Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,1022,-0.004501429957554277,0.009106805579398223,1.0
t1,1050,-0.0008920729264102801,0.007775484387057457,1.0
t1,1054,-0.0035688561418214674,0.0072392084858815065,1.0
t1,1072,-0.0004946449425438559,0.007670908345697278,1.0
t1,1085,0.0006002273195706155,0.00865485632156066,1.0
t1,1093,-0.001459606627728495,0.008007551666713453,1.0
t1,1095,-0.00018950864691650188,0.007735853161017283,1.0
t1,1100,-0.0016162388543304006,0.00797031993554573,1.0
t1,1127,-0.0001358383800401467,0.008179335322044042,1.0
t1,1128,-0.0019697649835920057,0.006784262805536128,1.0
t1,1131,0.0016026512792832025,0.008097411196354582,1.0
t1,1163,0.0005867961524595279,0.008802612201228676,1.0
t1,1167,0.00041230485207478573,0.007697031896547664,1.0
t1,1179,0.0001917050938793994,0.007885320246023841,1.0
t1,1180,8.413363435824043e-5,0.008510659482990542,1.0
t1,1181,0.0006894992949813084,0.007670481803214684,1.0
t1,1182,-0.0010837763654366415,0.008651335497425259,1.0
t1,1183,-0.00024135130855241243,0.007859088107965586,1.0
t1,1198,0.0019325096102053474,0.0071421281862193145,1.0
t1,1199,0.0019109265438987202,0.00807533080242717,1.0
t1,1205,-0.004463399205415982,0.007981723485888432,1.0
t1,1223,0.00013834486280243067,0.00756333552558105,1.0
t1,1244,-6.141138328715544e-5,0.008562053204595157,1.0
t1,1259,0.0011770059543787785,0.00883993563163093,1.0
t1,1278,0.0006887162389910904,0.008292818179179488,1.0
t1,1309,-0.0015572900938048168,0.00910430282281321,1.0
t1,1325,0.0010491987365789366,0.007963403756890105,1.0
t1,1327,-0.003480795737803603,0.00867921517698694,1.0
t1,1328,0.00044970937500138076,0.008909810522260489,1.0
t1,1334,8.107910606131534e-5,0.007722008561344738,1.0
t1,1368,-0.0024898333771572905,0.008511069802698086,1.0
t1,1375,-0.00024887190112832545,0.007847348575932354,1.0
t1,1378,0.00011088731354670125,0.007779015880150024,1.0
t1,1387,0.0035816602735307935,0.008704439330138949,1.0
t1,1408,-0.001596658363490567,0.007003838593378075,1.0
t1,1425,0.0007152881002284211,0.00863897384964336,1.0
t1,1437,-0.00023407696527397322,0.007873045721891453,1.0
t1,1454,-0.000817329096284522,0.009750353756794422,1.0
t1,1457,-0.0030024721316439717,0.010581705105225358,1.0
t1,1459,-5.3735309224043343e-5,0.007267984720714911,1.0
t1,1479,-0.0024057876437581648,0.007523587739056815,1.0
t1,1487,-0.0010286281043010868,0.008074710020146324,1.0
t1,1495,-0.001761456165795302,0.008996833188737622,1.0
t1,1501,0.0006859333600761282,0.007394679766708811,1.0
t1,1503,0.0001418460557598749,0.008638558323586685,1.0
t1,1507,0.0013318835377761678,0.008414481678748382,1.0
t1,1515,0.00048654759594666603,0.009288126267344005,1.0
t1,1584,-0.0022695329338562158,0.008319623814939727,1.0
t1,1593,-0.005919603742482823,0.008269450678816055,1.0
t1,1595,-0.0014251070370700223,0.007778477019948556,1.0
t1,1612,0.001303139928218007,0.007030020626025615,1.0
t1,1617,0.0019496024020382611,0.008967625044994687,1.0
t1,1619,0.000629669649277067,0.008252237060775843,1.0
t1,1623,-0.0019133842214817307,0.007758053953155369,1.0
t1,1624,0.0016602889845707387,0.007959409469452436,1.0
t1,1632,-0.0009552958223862838,0.007991790346274823,1.0
t1,1677,0.0035172993450088624,0.008577194878635853,1.0
t1,1687,0.002493557485721416,0.008402924739353753,1.0
t1,1697,-0.0010320962701530485,0.008116712976315665,1.0
t1,1716,-0.0016830221715070297,0.007558708889247384,1.0
t1,1731,-0.0015877618847369667,0.008243386595607471,1.0
t1,1750,0.0005749324856359968,0.00838447428316366,1.0
t1,1790,3.515867149907343e-5,0.008456881667379255,1.0
t1,1794,0.0004148899447148648,0.008695752743753298,1.0
t1,1804,0.0009645034271588299,0.008300912473937893,1.0
t1,1807,0.0020158230933920865,0.007577621785087669,1.0
t1,1812,-0.0012669651171244637,0.008276974356203975,1.0
t1,1822,-0.0002750914669422731,0.007574637011802621,1.0
t1,1828,-0.001533723204940354,0.009524263514616448,1.0
t1,1841,0.0029888961479648947,0.008289569622850834,1.0
t1,1844,0.0011485978042931684,0.00878342319787071,1.0
t1,1903,0.000545578307569314,0.008465935475058228,1.0
t1,1905,0.0014203970290921693,0.008029756407165288,1.0
t1,1917,-0.0009060876435686274,0.007118275245116563,1.0
t1,1925,-0.00023323977638780067,0.009143115868053194,1.0
t1,1953,-0.001702525513590437,0.00844278901734578,1.0
t1,1956,-0.0010974445083759739,0.007990634982031975,1.0
t1,1967,-0.0001333149973052402,0.007643941113400312,1.0
t1,1974,-0.0005554842169227523,0.008151263273446003,1.0
t1,1978,0.0003719245853166399,0.007913364801915925,1.0
t1,1979,0.002207050320425852,0.00819629027081314,1.0
t1,1980,0.0007139483532615807,0.008338625433486692,1.0
t1,1982,-0.0013469915994330913,0.007159946381889915,1.0
t1,2014,1.7872871604168635e-5,0.007245268155312212,1.0
t1,2015,0.000170363176582458,0.008697838136189635,1.0
t1,2027,0.0021194579274504467,0.00808634733388671,1.0
t1,2030,0.0011621724265190566,0.008237273266025566,1.0
t1,2039,-0.0006032941487806935,0.007322558177553866,1.0
t1,2052,-5.667520475889774e-5,0.007121776857142555,1.0
t1,2059,-0.0003789598929763664,0.00767328423424526,1.0
t1,2077,0.0012229639598738157,0.008671377084516676,1.0
t1,2084,0.0022599150049467187,0.008486976225188788,1.0
t1,2097,-0.0023683597259569656,0.008329362574546098,1.0
t1,2099,-0.0014171496478136726,0.0085418866766204,1.0
t1,2108,-0.0004187823099941646,0.00775963378747877,1.0
t1,2113,0.0006953134926764689,0.00884521662335369,1.0
t1,2117,-0.0016685454189241493,0.008455475548775408,1.0
t1,2123,0.0007253962983798506,0.008690714918662166,1.0
t1,2143,0.0005951637979161766,0.007829254112115727,1.0
t1,2156,0.00063619568455043,0.008309811734472372,1.0
t1,2157,0.000525864629709847,0.007289195551387918,1.0
t1,2164,-0.0014283495697881804,0.006634775880180907,1.0
t1,2172,0.002230931384281719,0.008466725317344713,1.0
t1,2213,0.0016567009546089259,0.007947138124214163,1.0
t1,2240,-0.0003825237183526603,0.00810887494557339,1.0
t1,2243,0.0001370867792145589,0.008285992257394082,1.0
t1,2247,0.0012486588374585582,0.008021042629737655,1.0
t1,2257,1.9159655017900228e-5,0.008819117081067624,1.0
t1,2267,-0.0010751838533850282,0.008574451610170543,1.0
t1,2269,0.0015747740626889455,0.00857362539190687,1.0
t1,2285,-0.0011260573727408707,0.008059503399777823,1.0
t1,2287,0.0023241087834822483,0.007744325983843105,1.0
t1,2295,-0.0016867475427352061,0.009851912728036802,1.0
t1,2301,-0.0010567099861999876,0.0073640512467212605,1.0
t1,2325,0.0007907826326261443,0.008697604373734765,1.0
t1,2330,-0.0006643180372576634,0.008242200540439795,1.0
t1,2348,-0.0004088733074201905,0.007584070653155824,1.0
t1,2361,-0.0015146492658177566,0.009178785625667067,1.0
t1,2370,-0.0024209070218012166,0.009294457424586152,1.0
t1,2371,-1.795349837759174e-5,0.007528767585719648,1.0
t1,2388,0.0008084092496860729,0.008209269493651899,1.0
t1,2391,0.000417935709436792,0.008356576424540643,1.0
t1,2421,-0.001202974143799901,0.00785478381648166,1.0
t1,2424,-0.0016854365776412823,0.007760996923395326,1.0
t1,2425,-0.000991548892239122,0.008795614225644942,1.0
t1,2437,-0.0019735925284882685,0.008952580677991822,1.0
t1,2455,0.0027789863735806224,0.00805520487236142,1.0
t1,2460,-0.002087101794684156,0.007437233706939738,1.0
t1,2461,-0.0013456713816800575,0.007820395347110954,1.0
t1,2465,0.0016708702504877376,0.007531498033255496,1.0
t1,2481,-0.0009293775084797914,0.007998875141570268,1.0
t1,2484,0.00043430926006352645,0.00786341051294456,1.0
t1,2485,0.0007800934107784086,0.007712882445163714,1.0
t1,2489,0.002521513837902507,0.0075067220549383095,1.0
t1,2495,0.00021437563912587494,0.008040070798415077,1.0
t1,2502,0.0008144021371089705,0.007336805425948888,1.0
t1,2504,0.0006196313455283408,0.008922254908448113,1.0
t1,2506,0.0013746620883827363,0.008366277727153247,1.0
t1,2526,-0.00024580934221994996,0.008673491431527423,1.0
t1,2540,-3.593391179494073e-5,0.00912889580199533,1.0
t1,2543,0.0031122003469511075,0.008086351953507395,1.0
t1,2568,-0.0020338147628014007,0.009376434101911534,1.0
t1,2579,-0.0009148839948361372,0.00868844855265242,1.0
t1,2580,-0.0003203413510282587,0.007980363928224444,1.0
t1,2587,-0.001520796105275891,0.00850334931782886,1.0
t1,2593,-0.0005569882864137045,0.00920749906417138,1.0
t1,2601,0.0016647273162290028,0.008186187929432645,1.0
t1,2611,0.005217409115309467,0.008037288428484389,1.0
t1,2619,0.000983279089398034,0.0070423930172764495,1.0
t1,2620,-0.0014716849430444013,0.008061057675340981,1.0
t1,2627,0.00041446990888380057,0.007563699142280858,1.0
t1,2630,-0.001638205299906781,0.00891780354596951,1.0
t1,2631,0.0001946562079121658,0.00858293888172516,1.0
t1,2633,-0.00012236850885816712,0.007122883567650145,1.0
t1,2635,0.002272396169209171,0.008730995147498047,1.0
t1,2650,-0.0011879997184984644,0.008160351920584214,1.0
t1,2651,-0.0012025867170018052,0.008225091225021354,1.0
t1,2659,-0.0004198490432072816,0.007782016864729436,1.0
t1,2673,0.0025472851506586906,0.007334582671717764,1.0
t1,2689,4.3032381672385785e-6,0.007806577062665934,1.0
t1,2709,0.0015081322572836156,0.007540282829567538,1.0
t1,2711,0.001521663869522872,0.008270833941181825,1.0
t1,2722,-0.002182466428227416,0.007306283458373571,1.0
t1,2732,-0.0016173218369480886,0.008383319440175292,1.0
t1,2758,0.001773640754988006,0.009570037915161143,1.0
t1,2760,-0.002391755885174265,0.009308416789542268,1.0
t1,2789,0.0016769358342023659,0.008580359504950561,1.0
t1,2792,0.0024135802780837143,0.007855389056877481,1.0
t1,2799,-0.0025796135432203196,0.008376674254246852,1.0
t1,2807,0.0007045117370931008,0.00809036020572879,1.0
t1,2812,0.0011236833606346887,0.006889927467593894,1.0
t1,2818,0.0009128923907445392,0.008928525860462834,1.0
t1,2822,0.0005091109869724063,0.00848343866365037,1.0
t1,2823,-0.0005539022811169914,0.008894652709513527,1.0
t1,2833,0.00041005167826977865,0.008086774482653413,1.0
t1,2836,0.0025735151056870123,0.007397580913829998,1.0
t1,2850,-0.001157489933339728,0.008167901711256973,1.0
t1,2851,0.0011130995406203779,0.007743508531665502,1.0
t1,2860,0.000883900707222825,0.008139660124260312,1.0
t1,2868,-0.00015925214490521516,0.008205834751658472,1.0
t1,2914,-0.002446585705796298,0.00987418933639661,1.0
t1,2935,0.0035392921994496893,0.007746542525820209,1.0
t1,2939,-0.003974895165538641,0.009073925705025652,1.0
t1,2956,0.00020187650439831164,0.00835345341662841,1.0
t1,2975,-0.0012122212275742106,0.008676810751575377,1.0
t1,2977,0.0022592512728466653,0.008298509430390573,1.0
t1,2978,0.000886099692704536,0.007145853915437666,1.0
t1,2988,0.002184714377498901,0.008238867930733529,1.0
t1,2993,0.0009335192818026676,0.006943898813151253,1.0
t1,2994,-0.001416113181366702,0.008182968219182364,1.0
t1,3021,-0.0007342767233992814,0.008784274610369854,1.0
t1,3036,0.0028870058151430414,0.007827833916510952,1.0
t1,3049,0.002856358883538585,0.008510052212284997,1.0
t1,3052,0.0023927464711556885,0.00833180431027715,1.0
t1,3071,0.0013418200776302762,0.007842666778553456,1.0
t1,3076,-0.0010182225276088278,0.007746399913622176,1.0
t1,3077,0.0024698054396993835,0.00793362568715242,1.0
t1,3102,0.002609800976127387,0.008101078469879376,1.0
t1,3121,-0.0002613096179322257,0.009273861695000494,1.0
t1,3122,0.0006155592285095482,0.008366135447338593,1.0
t1,3154,0.0016670236908390926,0.00791488322901882,1.0
t1,3155,0.002369661040101336,0.008089780896800701,1.0
t1,3160,-0.0011584335569034489,0.00804730773030699,1.0
t1,3163,0.0007081035188927845,0.008051839660121787,1.0
t1,3169,-0.001764387981561067,0.00841916147402085,1.0
t1,3188,-0.001029817108118118,0.008757652193304193,1.0
t1,3190,0.0008586643905072552,0.00797401572039728,1.0
t1,3197,0.000520669084237757,0.008841281505957057,1.0
t1,3204,0.0028877989854116594,0.009357962832771207,1.0
t1,3211,0.0019927066212376875,0.009238461463489736,1.0
t1,3220,0.0002923510216147524,0.008983792211555913,1.0
t1,3226,0.0027929328454195995,0.009387321352936077,1.0
t1,3232,0.0011248526611202625,0.007995769725325811,1.0
t1,3235,-0.0006587344790059673,0.007313275599346575,1.0
t1,3243,0.000785231867929001,0.008662973845325207,1.0
t1,3252,0.002946968316562377,0.009017648484650555,1.0
t1,3253,-0.0023950936679980254,0.0071110823304000766,1.0
t1,3255,0.00325223791586392,0.007298385123659166,1.0
t1,3303,-0.0027531251142390123,0.007417057205311601,1.0
t1,3306,0.0026024504871794657,0.007633930379439223,1.0
t1,3311,-0.0021411405954806055,0.008560625368898294,1.0
t1,3319,0.0008796471431319095,0.008497353091012145,1.0
t1,3321,0.0006347995450821439,0.007402095635946373,1.0
t1,3335,0.00027435530961040003,0.009780396108798467,1.0
t1,3346,0.00046792566305508464,0.007760415593058826,1.0
t1,3363,-0.0024722447570904795,0.00831259823992325,1.0
t1,3369,0.0016892493276583923,0.008570073633142349,1.0
t1,3373,-0.0023304966222732018,0.007270122823219462,1.0
t1,3375,-0.0010113825448170297,0.008308791137639692,1.0
t1,3384,-0.0014491704547458413,0.008138178229346942,1.0
t1,3387,-0.0010874157474409214,0.00676003491684609,1.0
t1,3391,0.0018832530247435526,0.007584765080219215,1.0
t1,3423,0.0011285477987919754,0.008152925578639683,1.0
t1,3432,-0.00029488218978234804,0.008182030361433437,1.0
t1,3450,-0.002025297030408438,0.00817848758867504,1.0
t1,3458,0.0006502347874327804,0.009150615396920537,1.0
t1,3461,0.0007973385709674222,0.007671131553978013,1.0
t1,3466,0.0014094537240788305,0.008806763053310318,1.0
t1,3471,0.0010035150225982438,0.009021064495820607,1.0
t1,3483,0.0009917242986763116,0.007970294318575977,1.0
t1,3494,-0.00032859744982538015,0.00759590076072516,1.0
t1,3499,-0.0003312331544995661,0.008701902789210809,1.0
t1,3504,0.00010451819617799435,0.008097089636292505,1.0
t1,3512,-0.0009744704659921747,0.008814989727045508,1.0
t1,3533,-0.003225749520578058,0.008088207963419438,1.0
t1,3534,0.0017297942102641746,0.007908371512230577,1.0
t1,3539,-0.0030065844445436923,0.007990135052472248,1.0
t1,3541,-0.0009723140750438841,0.008353528994632115,1.0
t1,3547,-0.00015610645050850728,0.008646737056628268,1.0
t1,3558,-0.0017045341678968947,0.008136195052547698,1.0
t1,3565,-0.002092915213096036,0.008460486614912225,1.0
t1,3583,-0.0009159797213606698,0.009015293709596256,1.0
t1,3586,0.0009174896267591643,0.00804870346070024,1.0
t1,3604,-9.375493286911556e-5,0.007261901456839991,1.0
t1,3606,0.0004945268445431374,0.008050784157144367,1.0
t1,3609,-0.00029121957212715127,0.008166621943257584,1.0
t1,3624,0.0019199841974569304,0.007453047970682501,1.0
t1,3638,0.0014931017480916736,0.008985786390197708,1.0
t1,3664,0.0006429339906319544,0.007957139495118264,1.0
t1,3667,0.0011924449941178186,0.008495932797860222,1.0
t1,3669,0.0007180167830008015,0.009260278906049036,1.0
t1,3672,-0.002035998868974064,0.00860977024227903,1.0
t1,3673,-0.0020578180649016187,0.008215581363977783,1.0
t1,3693,0.0018607888341378625,0.009254065271384086,1.0
t1,3708,0.0021288122191110764,0.008487906845198645,1.0
t1,3715,-0.0008135559970162169,0.008102267272506848,1.0
t1,3727,-0.001677900309657854,0.007377094185610281,1.0
t1,3737,0.0015744349918036047,0.0076190841477319,1.0
t1,3739,0.0015908774689556435,0.008223715586293217,1.0
t1,3755,-0.0004666562470705514,0.0075423273475966855,1.0
t1,3760,-0.0018327248424864907,0.007942337368794078,1.0
t1,3781,0.000714575158515242,0.008850080755562494,1.0
t1,3820,-0.0025234666748809036,0.007755388474207614,1.0
t1,3821,-8.85940048093352e-5,0.009026254018412307,1.0
t1,3837,8.08547691026432e-5,0.0084875784233462,1.0
t1,3838,0.0008714250502986399,0.008710609153504292,1.0
t1,3841,-0.00019902369859029975,0.008008320194414453,1.0
t1,3857,-0.0021821005868761126,0.0071562572640610335,1.0
t1,3865,-0.0013511883918991326,0.008325252724694905,1.0
t1,3870,-0.0013667579225596553,0.008521011800728158,1.0
t1,3888,-0.00037337194871682016,0.008534412183004766,1.0
t1,3917,-0.0018167935981357572,0.008275365835505893,1.0
t1,3922,0.0014586227741819834,0.008550678195099701,1.0
t1,3930,-0.001147453030859917,0.008282592881348767,1.0
t1,3946,-0.00015213959288757646,0.008965030356002233,1.0
t1,3950,0.0005646492212988507,0.0075384104485533504,1.0
t1,3957,6.537934821384839e-5,0.006910445934493157,1.0
t1,3967,-0.0006864527613321034,0.006834569392538813,1.0
t1,3981,0.0004886670506694423,0.008335146279845681,1.0
t1,3992,-0.0005905860307657369,0.00827382847535436,1.0
t1,4023,-0.00019921937250984618,0.0075928461267846135,1.0
t1,4025,0.0022857797123839877,0.00828565706638172,1.0
t1,4034,-0.000798065497314972,0.008223241341212006,1.0
t1,4045,-0.001232327174017274,0.007467015655441887,1.0
t1,4049,-0.0015190015521214534,0.008765432439242311,1.0
t1,4059,0.00022429036450401498,0.008359069599118321,1.0
t1,4062,0.0006882576596316728,0.009144220970696176,1.0
t1,4065,0.0052112626454490565,0.008603967463849024,1.0
t1,4067,-0.001826054686169203,0.009119579297853005,1.0
t1,4069,-0.000233810865327972,0.008028135637953524,1.0
t1,4083,0.00042459918497239987,0.008490601615016727,1.0
t1,4086,0.0004264891620438742,0.007977803277641832,1.0
t1,4090,0.0018655911897327438,0.008683030506662177,1.0
t1,4094,-0.0007256614971956931,0.007891024671866776,1.0
t1,4096,-2.0071080546805504e-5,0.008710461116887626,1.0
t1,4105,0.0008142639385405458,0.00875362208355744,1.0
t1,4115,-0.0029699661745213627,0.007914084644485496,1.0
t1,4130,0.0011059830870628672,0.008061163979614863,1.0
t1,4138,-0.0009571704625283207,0.008464195878443041,1.0
t1,4146,-0.002550142937183979,0.008282533513354126,1.0
t1,4199,-0.0006837912639798653,0.008734263828662422,1.0
t1,4209,0.0030056664134885543,0.007872335974991146,1.0
t1,4210,0.00015275821542437427,0.008402468427432922,1.0
t1,4215,-0.0001621982518732408,0.007819119140210594,1.0
t1,4221,0.0017272265289227323,0.008565773054771072,1.0
t1,4228,0.0004661177972697,0.007163790808578046,1.0
t1,4252,0.00017176067113467336,0.0086550694210053,1.0
t1,4255,-0.0006589858492646215,0.00823851494884525,1.0
t1,4257,-0.0005560643494025294,0.008000400158158338,1.0
t1,4264,0.0001742694429894737,0.0074659430556624565,1.0
t1,4273,7.592758585369881e-5,0.008981972851297185,1.0
t1,4324,-0.0013432015019451404,0.007551463684278411,1.0
t1,4328,-0.0006173968322735134,0.008846796359893647,1.0
t1,4339,0.0013877800348462705,0.008701764449381352,1.0
t1,4345,0.002083787722833543,0.008569043886208463,1.0
t1,4350,0.0001918327386561926,0.008545305124088166,1.0
t1,4365,0.0019106435976000754,0.008157464605747587,1.0
t1,4366,0.0014227122389281663,0.00804783051654181,1.0
t1,4372,-0.0036318895755891143,0.009746398852838402,1.0
t1,4373,0.0009238324819704845,0.008371937009207821,1.0
t1,4380,0.0011097399312022464,0.007025459814840098,1.0
t1,4386,0.0035460196182023236,0.008666874466751998,1.0
t1,4393,-0.0017137023753105998,0.009557583643871164,1.0
t1,4430,-0.003164848830397114,0.0070218053326323755,1.0
t1,4438,0.0018499764864048987,0.00788868389255927,1.0
t1,4441,-0.0013379771507775317,0.007168611289653681,1.0
t1,4452,4.550376305689061e-5,0.0091305069856662,1.0
t1,4457,0.000656970161121136,0.008545472393859903,1.0
t1,4476,-0.00111643303292572,0.008208709866199941,1.0
t1,4496,0.0024248854080643318,0.008674341609015614,1.0
t1,4497,-0.0003564766579034304,0.007959334370728174,1.0
t1,4507,-0.0003721782241532338,0.007623247996356481,1.0
t1,4515,0.00036057572290883996,0.008205045186553742,1.0
t1,4532,0.0013525560954785088,0.007347271008215922,1.0
t1,4544,0.001348202089876614,0.007826372393116829,1.0
t1,4556,0.00019768939910459217,0.008531762256476567,1.0
t1,4558,0.002263792772808762,0.00813230020914292,1.0
t1,4570,0.00099580905084386,0.007929170092111878,1.0
t1,4576,0.0011186041142151597,0.00829365071750052,1.0
t1,4586,1.0100099914085945e-5,0.008997064685752445,1.0
t1,4599,-0.0004290784180210016,0.008018207752900871,1.0
t1,4622,0.0019968956244191577,0.00856144013942155,1.0
t1,4630,0.0018405376119352203,0.008166871724536144,1.0
t1,4633,0.00137879249239536,0.00784024302028443,1.0
t1,4668,5.465419493799487e-5,0.008458230222759516,1.0
t1,4685,0.0006215588457512294,0.007500146869337889,1.0
t1,4699,0.0018000258651855033,0.008293906052268683,1.0
t1,4712,-0.000940660922656686,0.008456723684182871,1.0
t1,4718,0.0035892683380113104,0.008705473864503953,1.0
t1,4760,0.0010129492828387517,0.008986538733219286,1.0
t1,4764,0.002104674578945881,0.0083433222731016,1.0
t1,4767,-0.003251527242799346,0.007837275247382952,1.0
t1,4790,6.076860397967508e-5,0.008728992020628372,1.0
t1,4796,-0.002108489057198211,0.009335558091687872,1.0
t1,4860,-0.003409990286887974,0.007965109710026298,1.0
t1,4862,-0.0012037049068245188,0.008898074958984323,1.0
t1,4874,-0.0006289169859878261,0.007787132677961243,1.0
t1,4876,0.0011093820211341026,0.007319789958225482,1.0
t1,4894,0.0013358164793913438,0.007514070345821449,1.0
t1,4898,0.0004265330413733516,0.008646445117725974,1.0
t1,4910,6.106126163267657e-6,0.006902236967108068,1.0
t1,4916,-0.0003197573511247959,0.009088809383447253,1.0
t1,4927,0.002860449374530432,0.008536181859776705,1.0
t1,4929,-0.0008092516063872223,0.008195992274017499,1.0
t1,4946,0.00037547289156838207,0.008283006052101841,1.0
t1,4971,-0.001323136740858373,0.008795648754510443,1.0
t1,4977,9.317488201447841e-5,0.006613029147219856,1.0
t1,4983,-0.0037085224059792287,0.007974020263705788,1.0
t1,5017,-0.0008926846218662181,0.007674608713190642,1.0
t1,5047,-0.0007378525571750513,0.007161030127285714,1.0
t1,5049,-0.0007094873896331151,0.008649750618405236,1.0
t1,5064,0.0004063704071743642,0.0083956985826072,1.0
t1,5072,0.0017143816196750674,0.008292300163549383,1.0
