Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,466,0.004556414519155634,0.009418000094397059,0.8400000000000001
t1,481,0.0009177193824975508,0.007665266172947688,0.8300000000000001
t1,489,0.001404652120901986,0.009610704041026687,0.87
t1,509,0.002232177435544008,0.008459676351589555,0.9400000000000002
t1,513,-0.0025438816292990773,0.00886901111583594,0.7899999999999997
t1,523,0.0010051073828556299,0.009417411333936889,0.8900000000000001
t1,525,-0.0028058493686448985,0.008602238153097047,0.8899999999999996
t1,529,-0.001831193688023728,0.00851339641467465,0.8200000000000004
t1,540,0.0007663731283584255,0.007512118122147174,0.8600000000000002
t1,547,-0.0017284027027020465,0.008075693083353432,0.85
t1,560,0.0035374678225198043,0.008765314203952638,0.8300000000000001
t1,561,0.0008079522625174118,0.008761662279739704,0.86
t1,565,-0.00026860001702060104,0.008508842276784863,0.7799999999999999
t1,589,-3.5382703382880635e-5,0.007484659942770349,0.84
t1,590,0.0007707012509581388,0.008613477553432123,0.92
t1,601,0.0026151468594413367,0.009502128994717933,0.8800000000000001
t1,602,-0.0003865683880911456,0.008657102470347504,0.8300000000000001
t1,610,0.0017549333991752588,0.008672205337557413,0.8599999999999999
t1,616,-0.003079194010683662,0.008912872363405345,0.8699999999999999
t1,621,0.0014010904984661098,0.008224738135529566,0.8299999999999995
t1,630,0.001594028076575215,0.009727518890511861,0.86
t1,635,-0.001217343325860605,0.008096330277635804,0.8499999999999996
t1,652,0.00043438677703025474,0.009007152364152464,0.8499999999999998
t1,661,-0.0013341723416347149,0.007893363754238965,0.7900000000000001
t1,685,0.0001792150878233691,0.008723040274415016,0.87
t1,688,0.0007222686434942248,0.007926777707708466,0.8200000000000002
t1,694,-0.0008067695911521213,0.00846009304576561,0.84
t1,698,0.0015133038440057096,0.00946844522060029,0.9099999999999998
t1,702,-0.00043108491086358604,0.007864648019325396,0.8300000000000001
t1,712,0.00017730001175228315,0.007827675950036495,0.8
t1,715,-0.00041344418480964497,0.009993877438680403,0.8999999999999996
t1,748,-0.0014150212877426394,0.008391704721075281,0.8799999999999997
t1,763,0.0012764199744683133,0.010190940947094222,0.85
t1,786,0.0004179217380899067,0.008697734436877675,0.8299999999999996
t1,793,0.0032727430540162405,0.009155883733182551,0.8100000000000002
t1,828,0.003786013990646745,0.009358044262471835,0.8399999999999999
t1,830,-0.0037388742943387015,0.008362356658523723,0.8699999999999999
t1,843,-0.0007776185783594935,0.007657448595601688,0.73
t1,866,0.0018880700282498711,0.007868088480429546,0.8499999999999999
t1,895,-0.0020046102914659716,0.007914569478160959,0.8599999999999999
t1,906,-0.0013093244910151304,0.008604758057005016,0.9099999999999999
t1,913,0.000712470640095794,0.0097429151877922,0.8999999999999998
t1,928,0.0020080970155650314,0.008962430131242849,0.8399999999999997
t1,949,0.0026675344788139035,0.00795022006935294,0.8799999999999998
t1,957,-0.0005038006792370759,0.009052217542342833,0.8799999999999999
t1,982,-0.00020772342669655758,0.00843754356130705,0.7600000000000001
t1,993,-0.0009650167249460814,0.008204729499896814,0.7999999999999999
t1,995,0.001895775604745295,0.008004468716094044,0.8500000000000002
t1,1001,-0.00033347991607583983,0.009505785371643406,0.8899999999999998
t1,1008,-0.0005202733757560681,0.00845775158163503,0.8500000000000003
t1,1022,-0.004657604000417025,0.008208698555676708,0.87
t1,1050,0.0010742093786297094,0.00796130955738329,0.8599999999999999
t1,1054,-0.001004738291539011,0.009600807659930256,0.8500000000000002
t1,1072,-0.0010042067518506606,0.009223827109495977,0.8899999999999997
t1,1085,-0.00010589285663664197,0.00866351534705734,0.8799999999999998
t1,1093,-0.0008990431151095624,0.00984841704654845,0.8499999999999999
t1,1095,0.0008767786485873105,0.008471430702219085,0.8499999999999994
t1,1100,-0.0009025835344052024,0.007779209734713581,0.8299999999999996
t1,1127,-0.002721345795129344,0.009069814472774065,0.8400000000000001
t1,1128,-0.0013452487464452284,0.008467223764665034,0.8400000000000002
t1,1131,0.000646529762032397,0.009508275569435119,0.8200000000000001
t1,1163,0.0012660686755668477,0.009087537855988257,0.9399999999999997
t1,1167,0.0016923775607488474,0.009105181677807994,0.8399999999999999
t1,1179,0.001176999307418122,0.010283683922475173,0.78
t1,1180,0.001679942376065471,0.008253496685200253,0.8700000000000001
t1,1181,0.0004931786777826324,0.007337308711884924,0.8800000000000001
t1,1182,-0.0004435936145561804,0.008515439081059405,0.8499999999999998
t1,1183,-0.000308518572452627,0.009160556679315706,0.8800000000000001
t1,1198,-0.0015416778329004738,0.008694526150215109,0.8100000000000002
t1,1199,0.002462756229282816,0.00802449905019815,0.9
t1,1205,-0.00329325010866904,0.007614651171042207,0.88
t1,1223,-0.00021948043716925596,0.008086777375176669,0.82
t1,1244,0.000762259919947716,0.008053911331127555,0.8399999999999997
t1,1259,0.0017918588905246832,0.007106735334552756,0.81
t1,1278,0.0011891134123774099,0.008557995234187097,0.84
t1,1309,-0.0006805058350445982,0.010297255215514424,0.8699999999999999
t1,1325,-2.1914730234275728e-5,0.00796016391119816,0.8100000000000002
t1,1327,-0.00347895827599096,0.008756211361871317,0.9299999999999998
t1,1328,-0.0008603926406465067,0.008843035217282962,0.8400000000000003
t1,1334,-0.0010783003764773154,0.008984562398308311,0.8099999999999998
t1,1368,-0.002400420146483406,0.0090720510602102,0.86
t1,1375,-0.0006196494216908657,0.009450643588899937,0.8899999999999999
t1,1378,0.0014924473130538615,0.009013705209603408,0.84
t1,1387,0.004859971927314188,0.010063132552012568,0.8699999999999999
t1,1408,0.00027929867108714124,0.008056288306094192,0.82
t1,1425,0.0009874688552557141,0.008324500640828115,0.8599999999999999
t1,1437,-0.0019479703642565852,0.008853318636673706,0.8400000000000001
t1,1454,-0.0010252597244208026,0.008325724436741178,0.8000000000000004
t1,1457,-0.0011379751602209438,0.008807826465867372,0.8599999999999998
t1,1459,0.0012701302874123068,0.008611378322530007,0.8699999999999997
t1,1479,-0.002196568411892225,0.008860848536024257,0.8200000000000001
t1,1487,-0.0015508364379005673,0.008054627769399381,0.8200000000000001
t1,1495,-0.00011011167046562233,0.008897645051748029,0.7999999999999998
t1,1501,8.589640585451612e-5,0.009485544076343305,0.8100000000000003
t1,1503,2.0482683380683478e-5,0.0083422195927011,0.8099999999999998
t1,1507,0.002723723820117252,0.009503115510483155,0.8299999999999997
t1,1515,-4.0294728239560374e-5,0.008572364442511825,0.86
t1,1584,-0.0006314613355975988,0.008880098185619207,0.8700000000000002
t1,1593,-0.00514621943427163,0.00805586363669496,0.8400000000000001
t1,1595,9.078092320801608e-5,0.008479889720463757,0.8699999999999999
t1,1612,-0.00022525411689548316,0.009110172495392877,0.8599999999999999
t1,1617,0.003838103254971088,0.008785006730419273,0.9099999999999998
t1,1619,0.00036943013652768674,0.008509717129239121,0.8500000000000001
t1,1623,-0.0019079398447664326,0.008600645776564081,0.78
t1,1624,0.0020198077784562125,0.010512792225374665,0.8600000000000002
t1,1632,-0.000335166259094622,0.008235112207918898,0.8099999999999997
t1,1677,0.0011429499654112127,0.008942532280519966,0.92
t1,1687,0.0030904628134908007,0.008577293027089079,0.8600000000000001
t1,1697,-0.0025484495565687645,0.00751936095913125,0.86
t1,1716,0.00038802122467806977,0.008797298344753932,0.8499999999999999
t1,1731,-0.0005437959809396653,0.009218224903718906,0.8599999999999999
t1,1750,-1.764737318685951e-5,0.009278099312427294,0.8599999999999997
t1,1790,-0.0002328263147544958,0.00820382211576675,0.8
t1,1794,0.0019347926221307858,0.008354592026794479,0.8199999999999997
t1,1804,0.0006464392912520485,0.008717526428644607,0.8400000000000001
t1,1807,0.0017690008229332731,0.010205276245036438,0.9199999999999998
t1,1812,-0.002530250410783731,0.008872809508653707,0.89
t1,1822,-0.0011947432914300267,0.0088202168106376,0.9099999999999998
t1,1828,-0.0011483745102858869,0.008025500845659974,0.8300000000000001
t1,1841,0.001206413489771453,0.009203002428244027,0.8600000000000001
t1,1844,-0.0003373660298964471,0.008599548262320048,0.8400000000000001
t1,1903,-0.00012533604976472628,0.00872024660506277,0.8699999999999999
t1,1905,0.002992083171091563,0.009102674407418465,0.9099999999999994
t1,1917,-0.0013085099485485978,0.009618368509619273,0.8600000000000001
t1,1925,-0.0019150185395650332,0.009323662564104017,0.8800000000000001
t1,1953,-0.001281229698008777,0.009111522179972674,0.84
t1,1956,-0.0029987540895078484,0.008145822091188984,0.7899999999999998
t1,1967,-0.0008443921971219126,0.007957481236961543,0.86
t1,1974,0.0010647885512410815,0.008467362064614554,0.87
t1,1978,0.0023561764087392527,0.009055928833294914,0.8499999999999994
t1,1979,0.00026180528666016917,0.009678498466823919,0.8200000000000001
t1,1980,0.001143931308805967,0.009282216106535346,0.8999999999999999
t1,1982,0.0015100295756528,0.009193209379824216,0.9000000000000001
t1,2014,-0.001712049383852999,0.007500063980657704,0.8800000000000001
t1,2015,0.000430555906531619,0.008668379040395021,0.8599999999999998
t1,2027,0.0030995984206051578,0.009134092331759512,0.8400000000000002
t1,2030,0.0013253862331004801,0.008771550850053066,0.8999999999999998
t1,2039,-0.0010765543810568096,0.007322999161690488,0.8299999999999997
t1,2052,0.0002066521830878897,0.008527810608024874,0.84
t1,2059,0.0003048677559743905,0.007912352700600507,0.8899999999999997
t1,2077,0.0007616639227920937,0.008464426866161945,0.8799999999999999
t1,2084,0.00241523150443431,0.007828208521718059,0.8300000000000001
t1,2097,-0.0013420630264154559,0.00898585518394417,0.8299999999999996
t1,2099,-0.00168296446656506,0.009972855518373309,0.8200000000000001
t1,2108,-0.00020603916915185527,0.007772918236078222,0.87
t1,2113,0.0009889929265120814,0.007625599354971396,0.8399999999999997
t1,2117,-0.0011855906530480367,0.009783448357396944,0.8499999999999996
t1,2123,0.0009612602729592761,0.008865179932981469,0.8799999999999996
t1,2143,-0.0016332285253357302,0.009541606618468325,0.9099999999999998
t1,2156,0.0007533795136237196,0.009036381832264503,0.8599999999999998
t1,2157,0.003432791721169015,0.009199062817442568,0.8399999999999997
t1,2164,-0.0013249876029723883,0.010004278227735156,0.8499999999999999
t1,2172,0.0025747201529856306,0.009575730535209478,0.85
t1,2213,0.00038011844547387435,0.008853838136616755,0.8899999999999997
t1,2240,-0.003650453820131768,0.008901545300180853,0.8300000000000001
t1,2243,0.0016713513255523012,0.00947271431781208,0.8300000000000001
t1,2247,0.003490204798255665,0.008617936630686662,0.8599999999999993
t1,2257,-0.0007748359633652898,0.009561463521910807,0.8699999999999999
t1,2267,-0.0005686679241480169,0.009709198883025396,0.8499999999999999
t1,2269,0.0015543798797293161,0.00886448582282618,0.8699999999999999
t1,2285,-0.0003844270658407709,0.00863807905227796,0.9100000000000001
t1,2287,0.003273180367616599,0.008698998353202047,0.8599999999999998
t1,2295,-0.003146354637350767,0.008089173704813827,0.8099999999999997
t1,2301,-0.0018764239510644467,0.008573904460191996,0.8499999999999999
t1,2325,-0.00012633253815810092,0.008895798418470822,0.8699999999999999
t1,2330,-0.002888356219610387,0.008622968580931704,0.8599999999999998
t1,2348,-0.0004575519958154375,0.00965649070910673,0.89
t1,2361,-0.002187461466832497,0.007953783322536986,0.9299999999999999
t1,2370,-0.0018173616467029264,0.008959409541284673,0.8699999999999999
t1,2371,-0.0005706187375807632,0.008713498056520788,0.9099999999999999
t1,2388,0.0023563025187349255,0.009974493391451482,0.86
t1,2391,0.0008130091971979782,0.008288314098528374,0.8300000000000001
t1,2421,-0.0006186349803843879,0.007086596190799348,0.8099999999999997
t1,2424,-0.0026490465450318135,0.010418051337813074,0.8299999999999998
t1,2425,-0.0011336331119729491,0.008581459252322404,0.8999999999999999
t1,2437,-0.0014335939178148948,0.00929259321922788,0.8400000000000003
t1,2455,0.0034423987230633216,0.008073526919061288,0.8399999999999999
t1,2460,-0.002026401270614545,0.008236529049744718,0.8299999999999997
t1,2461,-0.0006514499370653337,0.007183388696398553,0.8700000000000001
t1,2465,0.0013660886569605572,0.00906304935652678,0.7799999999999999
t1,2481,-0.0010293672603628686,0.009621607448518104,0.7899999999999998
t1,2484,0.0016883844588503683,0.009475847094322209,0.7899999999999999
t1,2485,-0.0008168852328480623,0.008974463184209596,0.8400000000000001
t1,2489,0.002791979263888397,0.008507810788997008,0.8499999999999998
t1,2495,0.0008153892634894635,0.009270302422625916,0.8600000000000002
t1,2502,0.0018717506352468887,0.009330490539427068,0.8600000000000003
t1,2504,0.0013459803285689712,0.007857416544546027,0.8400000000000001
t1,2506,0.0025696573120125793,0.009243802350414686,0.8800000000000001
t1,2526,-0.00041500911616047743,0.00900800054948884,0.9099999999999999
t1,2540,-0.00046702659235407925,0.009598671982353086,0.8299999999999997
t1,2543,0.0019074698043671614,0.008629748528144783,0.8500000000000001
t1,2568,0.0006823452997924298,0.008898431562357098,0.8300000000000001
t1,2579,0.0005859230576405449,0.009194430650844285,0.8300000000000002
t1,2580,0.0009339496783357159,0.008676418528049035,0.7799999999999998
t1,2587,-0.0008323540357225933,0.008354427435673347,0.8399999999999997
t1,2593,-0.0015562129413252755,0.009149505778252326,0.8099999999999999
t1,2601,0.00015125110934366764,0.00822730719220317,0.8599999999999995
t1,2611,0.004526451757693369,0.009603034999212057,0.88
t1,2619,0.0014590231838579094,0.009699025651525951,0.7999999999999996
t1,2620,-0.0017285541674423872,0.009572515849339295,0.85
t1,2627,6.218918386077736e-5,0.010093936918694642,0.8400000000000002
t1,2630,-0.0009386251711648554,0.010221028045415616,0.8799999999999999
t1,2631,-0.002084934884037441,0.009385637614270666,0.86
t1,2633,-1.644446622487002e-5,0.009199418618682613,0.8899999999999999
t1,2635,0.0025335079617276393,0.007209413811757181,0.79
t1,2650,-0.001793455608028569,0.009228454767535811,0.8399999999999999
t1,2651,-0.002204953404475062,0.00884863430289813,0.88
t1,2659,-0.001429079291637096,0.007879111966559894,0.8499999999999996
t1,2673,0.0018075324553694552,0.008774172970919827,0.8400000000000001
t1,2689,-0.00015299563990950086,0.009165210795747584,0.9099999999999994
t1,2709,0.003211013459854036,0.00859652040803847,0.8300000000000005
t1,2711,0.0006900939984720626,0.008817129906310546,0.8000000000000003
t1,2722,-0.0032063742948684223,0.008982171834634229,0.8899999999999999
t1,2732,-0.0008115380225736791,0.007515748042852015,0.86
t1,2758,0.0021054630322986105,0.008597139315763367,0.8099999999999998
t1,2760,-0.002256113104976943,0.008308219558655145,0.8100000000000003
t1,2789,0.0011176331732983226,0.009702078869030115,0.8800000000000001
t1,2792,0.00023209972008166502,0.00924418735970367,0.91
t1,2799,0.000745841923644184,0.009036686497957693,0.8899999999999999
t1,2807,-0.0020433936593796252,0.007418486413918149,0.8600000000000001
t1,2812,-0.0016150096736147338,0.009429436016291962,0.85
t1,2818,0.00025482354305276286,0.008498148843813256,0.83
t1,2822,0.0010894482211576996,0.009105501424137963,0.8000000000000003
t1,2823,-0.002302576476966969,0.00933664841644503,0.8699999999999999
t1,2833,0.00011040072006757661,0.009846913617734338,0.8599999999999997
t1,2836,-0.0007061850128916574,0.009262289069975876,0.9100000000000003
t1,2850,-0.0010249547725710844,0.008350034270571677,0.8200000000000001
t1,2851,0.001276179629020299,0.008015294487032407,0.8200000000000001
t1,2860,0.0008643084522740798,0.008777154955085567,0.8500000000000003
t1,2868,0.0010940682960079928,0.008222886602048325,0.8600000000000001
t1,2914,-0.0009630893652196777,0.008950761177617597,0.8899999999999999
t1,2935,0.005432131249701373,0.008596057568969324,0.8300000000000002
t1,2939,-0.0029308244512844337,0.010011585165394578,0.8699999999999999
t1,2956,0.0019879937221113104,0.008542120432456127,0.85
t1,2975,0.0003450919744563861,0.008377123490548147,0.8800000000000001
t1,2977,0.0006548198851880047,0.00865251259564646,0.8199999999999998
t1,2978,0.0007358328426834573,0.008881914935226597,0.85
t1,2988,0.000262156258241588,0.008891803548437582,0.8700000000000001
t1,2993,0.0010558180388697146,0.008664974810654842,0.8399999999999997
t1,2994,0.00048327838036715966,0.008787575164049245,0.8600000000000002
t1,3021,0.0006087160616936863,0.0060812315485216616,0.8000000000000003
t1,3036,0.0020877753620352968,0.008827243131947689,0.8699999999999999
t1,3049,0.0031986437005950504,0.008365350806250203,0.89
t1,3052,0.005616146810825253,0.008968645750571458,0.8400000000000001
t1,3071,0.0016491865905573894,0.008986677071621776,0.7899999999999998
t1,3076,-0.0021924631472079368,0.009808099090277243,0.8399999999999999
t1,3077,0.0018740590526230652,0.009389025073158091,0.8699999999999999
t1,3102,0.0015373125124138402,0.008780137297719048,0.8400000000000001
t1,3121,-0.003013363815102868,0.008205173183767877,0.7699999999999998
t1,3122,0.00029716157709182284,0.007890323129118327,0.8699999999999999
t1,3154,0.0010630041149118981,0.00867876148968962,0.8000000000000002
t1,3155,0.00310117570650588,0.008154590898067703,0.8300000000000001
t1,3160,-0.0020898111823815153,0.008408388353858416,0.8699999999999998
t1,3163,0.001203252750334571,0.007956846030287795,0.81
t1,3169,0.0017985143800402438,0.007761877141976845,0.8400000000000001
t1,3188,-0.002204413016584698,0.00834244832687532,0.8799999999999998
t1,3190,0.0007637370875089829,0.009454883802499993,0.8400000000000001
t1,3197,0.0021019053305672934,0.008782211188516466,0.8299999999999995
t1,3204,0.0026505463710658024,0.008480933165126174,0.8400000000000001
t1,3211,0.002669137919443077,0.00885295234142682,0.8300000000000002
t1,3220,0.0010297865542789498,0.008799418196348337,0.8999999999999998
t1,3226,0.0019224173880800588,0.007936785400078626,0.9
t1,3232,0.00024408277568623162,0.00857634566887714,0.9000000000000001
t1,3235,-0.0008407516839351704,0.00923585989980379,0.8400000000000003
t1,3243,0.0005443912206611435,0.007960242613953184,0.78
t1,3252,0.003667944261856211,0.009196747141474178,0.8300000000000003
t1,3253,-0.0002766450915915737,0.008769509355241276,0.8500000000000002
t1,3255,0.004084155134242204,0.009120034315475412,0.8099999999999996
t1,3303,-0.001237498641129782,0.008157924068695362,0.8200000000000004
t1,3306,0.0018530218434741506,0.009081606202847654,0.8500000000000001
t1,3311,-0.001845612649333847,0.009479687564736007,0.8500000000000001
t1,3319,0.0007655511103534726,0.009409600610933978,0.9100000000000001
t1,3321,0.0007253159685287486,0.007819278521710847,0.8400000000000002
t1,3335,0.00017329061575094192,0.008705937105023391,0.8799999999999998
t1,3346,0.0016607184531261608,0.009979951721370634,0.86
t1,3363,-0.002343571741904484,0.009058748587262619,0.8700000000000002
t1,3369,0.0012224484505558412,0.00981414509893529,0.8699999999999998
t1,3373,-0.001979164091756123,0.00915958374993129,0.8700000000000002
t1,3375,0.0009940998821823485,0.00866408647804343,0.8600000000000003
t1,3384,-0.0013232923267482908,0.009181382505927054,0.87
t1,3387,-0.00018241872988240712,0.008927438233250682,0.8600000000000001
t1,3391,-0.0006111277825138202,0.008966318552966807,0.8699999999999998
t1,3423,0.0011446360689622067,0.009336321197833628,0.8599999999999998
t1,3432,0.0005419639222314342,0.008961229180096399,0.8899999999999997
t1,3450,-0.000811194072570945,0.008211801207724228,0.82
t1,3458,-0.0002692593470200198,0.009693941925143439,0.8799999999999998
t1,3461,0.0009540669121541806,0.009476809400775029,0.8499999999999999
t1,3466,0.0026393133811630468,0.00913387988475128,0.8200000000000001
t1,3471,0.00215216105046194,0.008593850635061158,0.9000000000000002
t1,3483,0.00021649836142005938,0.009269324896407012,0.8499999999999996
t1,3494,-0.0006523075125176624,0.008328545365904166,0.8599999999999999
t1,3499,-0.0015562864501640957,0.00845421085009751,0.8899999999999996
t1,3504,0.0010123476369476357,0.008341500869262837,0.8300000000000001
t1,3512,-0.0023390491929281827,0.009494029281999015,0.8999999999999999
t1,3533,-0.005400236234305103,0.008292257493922426,0.9200000000000002
t1,3534,0.0027534495768902763,0.009293097858139475,0.8600000000000001
t1,3539,-0.0018748531278325292,0.007903018205773408,0.8899999999999998
t1,3541,-0.00028480111447395684,0.009088943504405153,0.9199999999999999
t1,3547,0.0003073626607094049,0.007796174242948707,0.8599999999999998
t1,3558,0.0004897208320197987,0.009338152884343906,0.84
t1,3565,-0.0015468654948145978,0.009398139213382374,0.8200000000000001
t1,3583,-0.000302099259524244,0.008771619841206927,0.7699999999999998
t1,3586,0.0016873116510220773,0.008177879711021147,0.8099999999999999
t1,3604,0.0002853391821005181,0.009418606359340572,0.83
t1,3606,0.0009184249824572548,0.0075623141408926176,0.8800000000000002
t1,3609,0.0020152685043770616,0.009220412762318069,0.8299999999999998
t1,3624,0.0018804783929596176,0.008343855863935995,0.8799999999999999
t1,3638,0.0007086049049626111,0.007281042677050555,0.84
t1,3664,0.00024418651278266146,0.009797119530253235,0.7900000000000001
t1,3667,0.0012277005250515463,0.009217553632526824,0.81
t1,3669,0.00043300365179173853,0.009116730084052786,0.9299999999999999
t1,3672,-0.0005010456897198419,0.009529043418588009,0.83
t1,3673,-0.001820485744192073,0.007404805812807094,0.86
t1,3693,0.0003863450729665118,0.009216218796660638,0.83
t1,3708,0.00022794004977176173,0.008038985170642268,0.86
t1,3715,-0.0004926487025701386,0.00934098002793966,0.86
t1,3727,-0.0013136973081494527,0.007542567553795714,0.8599999999999998
t1,3737,0.0007790665122762644,0.010206202700885623,0.8500000000000001
t1,3739,0.0033411031645324747,0.00870440947479824,0.8600000000000001
t1,3755,0.0006295321263024952,0.008338912242685757,0.8099999999999998
t1,3760,-0.002202161730728054,0.007129610693921772,0.8399999999999997
t1,3781,-0.0008944497960770375,0.009045269949381355,0.8599999999999998
t1,3820,-0.001346721268200494,0.008053872877409387,0.9099999999999998
t1,3821,-0.0020774679422383173,0.009325494957415482,0.83
t1,3837,-0.0003492115434080958,0.010218852077842181,0.8300000000000001
t1,3838,0.00206461345032805,0.010202321425546964,0.8600000000000001
t1,3841,0.0003770693818832514,0.008143305198216117,0.8599999999999999
t1,3857,-0.0009931888393675356,0.008325908057625696,0.8899999999999998
t1,3865,-0.0007940506609113455,0.008405831047635868,0.8400000000000002
t1,3870,0.0001132865387013788,0.00816312960271506,0.81
t1,3888,-0.00038742641707666245,0.008987116128986592,0.8699999999999994
t1,3917,-0.0017355440381756513,0.008888163944803096,0.8500000000000001
t1,3922,0.003676259426294615,0.007827250941912625,0.8000000000000003
t1,3930,-0.00023493675853742996,0.010237369183373903,0.8399999999999997
t1,3946,-0.0010373131011686238,0.009366544994174318,0.87
t1,3950,0.0008270610253110168,0.009236336851640744,0.88
t1,3957,-0.0017810372708978784,0.008625400800865986,0.79
t1,3967,-0.0003623638268345,0.008709245910120325,0.83
t1,3981,-0.00013723244229470454,0.008523008641582138,0.8499999999999996
t1,3992,-0.0009515083217797268,0.008474381406589805,0.86
t1,4023,-0.0006831495972691612,0.01156940179468531,0.8399999999999999
t1,4025,0.00285871715247096,0.009018314699265046,0.8599999999999999
t1,4034,0.0007431055827480467,0.009068781011259535,0.8800000000000001
t1,4045,-0.0019763174934566206,0.00778211340855523,0.9099999999999999
t1,4049,0.00028700792020132485,0.00903627178871252,0.84
t1,4059,0.0004527270379372506,0.008498968299026957,0.8500000000000002
t1,4062,-0.000986309554206003,0.009257855221768488,0.8799999999999999
t1,4065,0.006332686083559654,0.010332168568018609,0.8600000000000002
t1,4067,-0.001253364398731628,0.0077681780420048845,0.8499999999999999
t1,4069,-0.0023993737595676733,0.009501973718926596,0.84
t1,4083,-0.00015190225550735026,0.008193107461458201,0.8100000000000002
t1,4086,-0.0012542520696931308,0.008348702210708821,0.8500000000000001
t1,4090,0.0013492024843966696,0.008837755139601104,0.82
t1,4094,-0.002817282141084621,0.009039630629664104,0.8399999999999997
t1,4096,0.0008092412640510974,0.00872252240341962,0.8400000000000003
t1,4105,0.0002498597027934437,0.008890016321057062,0.8500000000000001
t1,4115,-0.00423834269862094,0.008842516099369568,0.85
t1,4130,-0.0011752385305805221,0.00836401703074497,0.8000000000000004
t1,4138,-0.0014406015751448908,0.008466938657227667,0.8699999999999996
t1,4146,-0.0012143001747108066,0.009018358334199483,0.8299999999999996
t1,4199,-0.0001990890931217407,0.008445999345224485,0.82
t1,4209,0.003583407783985682,0.008340501464469715,0.7800000000000002
t1,4210,-0.0006133573103238659,0.008316686050584079,0.8500000000000001
t1,4215,-0.0005633536562440094,0.007908982192658788,0.86
t1,4221,0.002937790446690683,0.010118307702213161,0.9
t1,4228,0.000995527391103433,0.009564272181981763,0.8300000000000001
t1,4252,0.00032695286202142205,0.008361097583284023,0.7999999999999999
t1,4255,0.00034054727957821503,0.008828066409001214,0.8099999999999997
t1,4257,-0.0004642642854608276,0.009779541581299305,0.86
t1,4264,-0.0012723580702976584,0.008641788830995121,0.83
t1,4273,-0.0018090239359300658,0.00869716744518479,0.8499999999999998
t1,4324,-0.0014334202526357293,0.008098145575898451,0.8400000000000001
t1,4328,-1.4193886682510717e-5,0.009440936328753799,0.8700000000000001
t1,4339,0.0003131454864544451,0.008401249642401132,0.8299999999999995
t1,4345,0.0029412638469845757,0.00901785182508398,0.8300000000000001
t1,4350,-0.00022378580242602943,0.009220090355816514,0.8300000000000002
t1,4365,0.0013835173544635446,0.008368426372490185,0.8000000000000002
t1,4366,0.0011886223239813858,0.008283023529229338,0.82
