Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,1199,0.0017618375272837987,0.007531913595037858,1.0
t1,1205,-0.004090250597302457,0.009210178348588848,1.0
t1,1223,0.0004224623973170536,0.00930008999643749,1.0
t1,1244,0.0019387928453362875,0.009956006291569801,1.0
t1,1259,0.0026899253865074217,0.008549394971012548,1.0
t1,1278,0.0010701035268734667,0.008950053371853483,1.0
t1,1309,-0.001188498505032706,0.008841961458435063,1.0
t1,1325,0.0004440891517294404,0.007563480994913396,1.0
t1,1327,-0.002069726388061783,0.008058483431387452,1.0
t1,1328,-0.0007458349519976976,0.008398287408160964,1.0
t1,1334,-0.0015437255821769463,0.009465855779092472,1.0
t1,1368,-0.0031488974387703724,0.009251451680567412,1.0
t1,1375,-0.0012659771477191344,0.009177520130832131,1.0
t1,1378,-8.4301671298699e-5,0.008313504241641638,1.0
t1,1387,0.004312687432506513,0.009064367177878037,1.0
t1,1408,-0.0019423958480998067,0.00876557531070234,1.0
t1,1425,0.001090044050436511,0.007498504193181007,1.0
t1,1437,-0.0005966533767267729,0.005896409499566627,1.0
t1,1454,0.0003107985848279025,0.006396079970675689,1.0
t1,1457,-0.0018947290597424828,0.010488121855744447,1.0
t1,1459,-0.0018524990571028442,0.010508818652187798,1.0
t1,1479,-0.005096741613685528,0.012245374731215857,1.0
t1,1487,-0.0010527171394268775,0.00647725901221955,1.0
t1,1495,-0.001019121750105539,0.008836128182484094,1.0
t1,1501,-0.0012218390321457725,0.010476016921508274,1.0
t1,1503,-0.00041445203584459275,0.008623338250482572,1.0
t1,1507,0.0007999168673864616,0.010575726409271256,1.0
t1,1515,5.535729238959274e-5,0.008978421600964364,1.0
t1,1584,-0.0015514068705071253,0.011106787072339789,1.0
t1,1593,-0.007855429239610509,0.011930544077783515,1.0
t1,1595,-0.002319530610483258,0.008212723908175828,1.0
t1,1612,0.0011842609859322177,0.006502177057509641,1.0
t1,1617,0.0011946100777133364,0.009689502860777202,1.0
t1,1619,-6.679893270314709e-5,0.007723186978904187,1.0
t1,1623,-0.0011625155373340408,0.008981113936542419,1.0
t1,1624,0.0025591893931091337,0.007911746729676879,1.0
t1,1632,-0.00047771945543057366,0.010458166817516771,1.0
t1,1677,0.0018993593015218177,0.008830527046179761,1.0
t1,1687,0.0029740727133101543,0.008833122349682962,1.0
t1,1697,-0.000664379921217014,0.009323792778152597,1.0
t1,1716,-3.4656245254574104e-5,0.007820389961867832,1.0
t1,1731,-0.003101451736123477,0.009803983584786425,1.0
t1,1750,-4.924716912871273e-5,0.008421114139325564,1.0
t1,1790,-0.00010676607287811575,0.0068477819753006665,1.0
t1,1794,-0.00013470204389348574,0.0076227128835494595,1.0
t1,1804,-5.30804351779585e-6,0.007403094435991874,1.0
t1,1807,0.002893329017438932,0.009393898596866505,1.0
t1,1812,-0.0016698046350002262,0.008331697411068872,1.0
t1,1822,-0.0023110045973846823,0.009730365529508822,1.0
t1,1828,-0.002202350078159279,0.008279809747449058,1.0
t1,1841,0.00211980327342737,0.007772863729812526,1.0
t1,1844,0.0005438358824408987,0.009266015448276056,1.0
t1,1903,4.3204592027352965e-5,0.008503992886027155,1.0
t1,1905,0.0007595638254968732,0.009046691889013353,1.0
t1,1917,-0.0010137489085728282,0.009408011800718036,1.0
t1,1925,-0.001982626068972863,0.008698172444904307,1.0
t1,1953,-0.002230845067555332,0.007772001341955565,1.0
t1,1956,-0.0016473459999604752,0.010921090324413428,1.0
t1,1967,-3.47825404056082e-5,0.009167375843424044,1.0
t1,1974,0.0003559984453224082,0.009430931274174895,1.0
t1,1978,0.00055537946779653,0.008916174964404416,1.0
t1,1979,6.133557857835995e-5,0.006954743125346849,1.0
t1,1980,0.002552794643821827,0.009249175641192115,1.0
t1,1982,0.00019579811099000707,0.010373330859472063,1.0
t1,2014,-0.0008037022254151449,0.009251043069716752,1.0
t1,2015,0.000796204423853756,0.009792525634046473,1.0
t1,2027,0.003408140934103898,0.008107435366188378,1.0
t1,2030,-0.00026593685298846093,0.009188979247797829,1.0
t1,2039,-0.0013695660307589154,0.00805613237206276,1.0
t1,2052,0.0008934576567008555,0.009888068859060942,1.0
t1,2059,0.0014106738149107425,0.009387469470682768,1.0
t1,2077,0.0021140611636482677,0.008155354890150481,1.0
t1,2084,0.0019456298263341564,0.008159577375229673,1.0
t1,2097,-0.0006131372331379348,0.008728991933903035,1.0
t1,2099,-0.0018456350762252574,0.0078627774579438,1.0
t1,2108,0.000910012509165712,0.009052512904668492,1.0
t1,2113,0.0006349550392535699,0.008942695941387408,1.0
t1,2117,-0.002179797588108005,0.011816257601303018,1.0
t1,2123,0.002273910700804994,0.008887599504397737,1.0
t1,2143,-0.0002014478490221078,0.009836411640814476,1.0
t1,2156,0.0016035467489424124,0.008923603646492022,1.0
t1,2157,0.0015975139833587487,0.010082497331715496,1.0
t1,2164,-0.0008427728290896424,0.008350128615194104,1.0
t1,2172,0.0030194447499183644,0.009455540888878535,1.0
t1,2213,0.0008210917760541571,0.009206943552863635,1.0
t1,2240,-0.0016514686317827714,0.011327592040156284,1.0
t1,2243,0.0006925172253670537,0.011096115796824168,1.0
t1,2247,0.002656953854699177,0.009913371676275455,1.0
t1,2257,0.0002652190525708072,0.009431553483131893,1.0
t1,2267,-0.00014141144237137776,0.010188804608444714,1.0
t1,2269,0.0021225959743726213,0.008304201300724656,1.0
t1,2285,-0.0009233698159001227,0.008047930844208169,1.0
t1,2287,0.0024395439426176104,0.009111955359989059,1.0
t1,2295,-0.00313787882140121,0.009290690730460325,1.0
t1,2301,-0.002455927545954924,0.009169514187847259,1.0
t1,2325,0.0002365252450411575,0.008808319060803068,1.0
t1,2330,-0.002648645359468981,0.007634258103836088,1.0
t1,2348,-0.0019399502627993786,0.010093099699348506,1.0
t1,2361,-0.0036406512833391277,0.007671546861239853,1.0
t1,2370,-0.0035735647919809457,0.00810246409574626,1.0
t1,2371,-0.0027145742573294286,0.010242333823325494,1.0
t1,2388,0.00031741869195495544,0.00902447099602982,1.0
t1,2391,-0.0004809857869309585,0.008674512781292023,1.0
t1,2421,-0.0004961542345193489,0.010537282640202053,1.0
t1,2424,-0.0006831433968927361,0.009130434827230409,1.0
t1,2425,0.000645534217752492,0.008385694524010754,1.0
t1,2437,-0.0019389558293889044,0.010850118411277171,1.0
t1,2455,0.002768316858855256,0.00931153082564988,1.0
t1,2460,-0.0019004718772703023,0.008538299513756302,1.0
t1,2461,-0.0019379416712403438,0.008756411228281174,1.0
t1,2465,0.00010707154482133074,0.00883332651713254,1.0
t1,2481,-0.0018195638761241166,0.007749645087518914,1.0
t1,2484,0.0015796919255046259,0.007940155481497993,1.0
t1,2485,-0.0003309743105567543,0.007513821501136061,1.0
t1,2489,0.0031355088086262766,0.009597912592826604,1.0
t1,2495,-0.0002745186587578823,0.012425474626262875,1.0
t1,2502,0.0024530792638429435,0.008357620070417921,1.0
t1,2504,0.0004711776993398125,0.008327501125633319,1.0
t1,2506,0.0007376815140260639,0.010401079040538459,1.0
t1,2526,2.8080661908359925e-6,0.007633363750640093,1.0
t1,2540,-0.0007803950588603743,0.008316449914982524,1.0
t1,2543,0.003258266525108205,0.007506978279558032,1.0
t1,2568,-2.7819579849871808e-5,0.009071060815633069,1.0
t1,2579,-0.0011312144834678024,0.009928824150839864,1.0
t1,2580,0.0009274420161740656,0.008829655355867138,1.0
t1,2587,-0.0010464580855136644,0.008935441898696859,1.0
t1,2593,-0.0007317839090895464,0.008880726891412912,1.0
t1,2601,-0.00010978840444626523,0.007637464029724417,1.0
t1,2611,0.0035391876476273468,0.008724840129199399,1.0
t1,2619,0.0009320416733190973,0.008086822204669443,1.0
t1,2620,-0.0020220509090976245,0.008151784875410711,1.0
t1,2627,0.0017706886108307892,0.01052949027455954,1.0
t1,2630,-0.00025745100047329134,0.008155776343871044,1.0
t1,2631,-0.0010259890984292016,0.008001772648502778,1.0
t1,2633,0.0005123108615769155,0.007464070266899612,1.0
t1,2635,0.0026860214893536707,0.009046594707695744,1.0
t1,2650,0.001485338504217749,0.00818806107888535,1.0
t1,2651,-0.0008536019182302352,0.007538610851720628,1.0
t1,2659,-0.002587741710532536,0.012225355260011981,1.0
t1,2673,0.002472173950210668,0.006658785180643608,1.0
t1,2689,-0.0007711593673818384,0.008351831879044213,1.0
t1,2709,0.0013103953152312244,0.010288994264518786,1.0
t1,2711,-8.642063338657469e-5,0.007661014117920804,1.0
t1,2722,-0.0011508856956246418,0.008407444894457793,1.0
t1,2732,-0.0021047173485329,0.007623392333409389,1.0
t1,2758,0.002931590957039515,0.008495844306824004,1.0
t1,2760,-0.002441023403552966,0.009967516802154568,1.0
t1,2789,-0.00018465766503370534,0.008966896399808416,1.0
t1,2792,0.0014183039458404928,0.009562583724210377,1.0
t1,2799,-0.002175777423268846,0.00904068314067965,1.0
t1,2807,-0.001626961036362026,0.00807083554397844,1.0
t1,2812,-0.000816268149627914,0.009171553158808948,1.0
t1,2818,-0.001088502490859493,0.010563035631507943,1.0
t1,2822,-0.0007797317475106028,0.009362172312078103,1.0
t1,2823,-0.0015148548558982892,0.010225396178619141,1.0
t1,2833,0.0034371773330038034,0.01164451568605185,1.0
t1,2836,0.0009451352273558375,0.008875580967663117,1.0
t1,2850,-0.0003000478408728629,0.010243814720352625,1.0
t1,2851,0.001272651707406369,0.00765912351601025,1.0
t1,2860,-0.0012555751663434987,0.00834355714665845,1.0
t1,2868,0.0008932196377023386,0.0072570117336716354,1.0
t1,2914,-0.0026574765795632587,0.00797555494101423,1.0
t1,2935,0.002522611210400379,0.007784611323952671,1.0
t1,2939,-0.0038786031300738376,0.00950811031527254,1.0
t1,2956,0.0006647117428509194,0.0077321571696081426,1.0
t1,2975,-0.0005536954240960299,0.0071448034091298645,1.0
t1,2977,0.0014640545917362488,0.008202496390401026,1.0
t1,2978,0.0013903112450813857,0.009019442440424349,1.0
t1,2988,0.0019757706598456637,0.009635389065604197,1.0
t1,2993,0.0012537500620916073,0.008919024294285179,1.0
t1,2994,-0.000997487146295607,0.008111530835723671,1.0
t1,3021,-0.0005618093202905393,0.008610365925195637,1.0
t1,3036,0.003378148279292141,0.010901259380312072,1.0
t1,3049,0.004361953346459868,0.009040819807759722,1.0
t1,3052,0.002675548783887148,0.008795217300864754,1.0
t1,3071,0.0005299535213125181,0.008618981169772316,1.0
t1,3076,-0.002988353865031315,0.009356217919852952,1.0
t1,3077,0.0016887263870321988,0.008375964074474707,1.0
t1,3102,0.0024312801573915395,0.0073307352260350315,1.0
t1,3121,-0.001439020791056238,0.007536226431918794,1.0
t1,3122,-0.0010812088040134064,0.008246176313943135,1.0
t1,3154,0.00300259280974289,0.010071571056632212,1.0
t1,3155,0.003191249302751203,0.009577935021772345,1.0
t1,3160,0.0014189427575258824,0.0085948018203434,1.0
t1,3163,0.001856594671252687,0.009551913356846967,1.0
t1,3169,-0.0001897742082906134,0.011674796833361178,1.0
t1,3188,-0.0019809315024168304,0.007131531797566879,1.0
t1,3190,0.0014577096083010293,0.00928692888290426,1.0
t1,3197,0.0012568495851444197,0.00888715408151095,1.0
t1,3204,0.0013709211240898948,0.009220119537099015,1.0
t1,3211,0.003691243856804495,0.00974262546089552,1.0
t1,3220,-0.0007364858095911052,0.00765876062043897,1.0
t1,3226,0.0018879202044851508,0.010405510924120292,1.0
t1,3232,0.0001848292261682811,0.011490001927857285,1.0
t1,3235,-0.001205022474050455,0.009461006637929445,1.0
t1,3243,0.0005125876812517165,0.009321388066601995,1.0
t1,3252,0.003325125484284025,0.007510767794732718,1.0
t1,3253,-0.0012586623518498821,0.008818487397705752,1.0
t1,3255,0.0037104100381406937,0.008483749867662559,1.0
t1,3303,-0.0020762966326851088,0.008714705721857594,1.0
t1,3306,0.0033556804034657614,0.008019379355105192,1.0
t1,3311,-0.0003143123210003527,0.00966690566846633,1.0
t1,3319,0.0006642174372419178,0.008397995672865055,1.0
t1,3321,0.0015169530209066442,0.008673449401073674,1.0
t1,3335,-0.00024900176270597905,0.006890446798942761,1.0
t1,3346,0.0003761695676550154,0.007880942230049566,1.0
t1,3363,-0.0037413370935742776,0.008833908847643453,1.0
t1,3369,0.0008176765441501641,0.008237593435296967,1.0
t1,3373,-0.002167394845368667,0.007401660435384517,1.0
t1,3375,0.00033328143926595217,0.00904664155088251,1.0
t1,3384,-0.0010966789722542548,0.00874636684289476,1.0
t1,3387,0.000516971419988754,0.008304285195731105,1.0
t1,3391,0.002785753997172191,0.006919714534095834,1.0
t1,3423,-0.0010905301236561495,0.007656137958226008,1.0
t1,3432,0.0013369651899954782,0.00828037254068025,1.0
t1,3450,-0.00256340166749364,0.009002300082156875,1.0
t1,3458,-0.0009833059497001086,0.008360911896039634,1.0
t1,3461,0.0013443826934274798,0.010121966964375981,1.0
t1,3466,0.0009000132156460664,0.008960545788997566,1.0
t1,3471,0.0006268631331303263,0.00835979242821332,1.0
t1,3483,-0.0016672967090741464,0.008574797946236504,1.0
t1,3494,0.0010105470738192496,0.009096799611337969,1.0
t1,3499,0.0005520063028847211,0.009649165582165038,1.0
t1,3504,0.0020364130799550577,0.006869953031471159,1.0
t1,3512,-0.0004095937267431775,0.00790490274239355,1.0
t1,3533,-0.004392217606563541,0.007810879919584158,1.0
t1,3534,0.0028041117017300657,0.008260380326492114,1.0
t1,3539,-0.0020401555966143197,0.01031870674191879,1.0
t1,3541,-0.0022911384520424636,0.009376403202978193,1.0
t1,3547,-0.0005796742616785355,0.008576261840340141,1.0
t1,3558,-0.003028892436944075,0.00713456503996289,1.0
t1,3565,0.0012400506657622074,0.009466129046185774,1.0
t1,3583,0.00035554247143949186,0.008117976354467892,1.0
t1,3586,0.002579759174890898,0.00792232674759261,1.0
t1,3604,0.0005813427550732406,0.007967271461568644,1.0
t1,3606,-0.0005039250234473244,0.009783445055459167,1.0
t1,3609,0.0010088148267592277,0.008465559028440654,1.0
t1,3624,-0.0002262149559425565,0.008140170425728479,1.0
t1,3638,0.000560653805379864,0.007506438599290097,1.0
t1,3664,0.0007345894865431474,0.008919087098124142,1.0
t1,3667,0.0040870170280966,0.009672763780681598,1.0
t1,3669,0.0011242343042284402,0.008926462995863521,1.0
t1,3672,-0.0021373923527043103,0.009109895715585209,1.0
t1,3673,-0.0017632391349935081,0.010259219006921533,1.0
t1,3693,0.001195614151584715,0.008502652692718705,1.0
t1,3708,0.0031774942140149576,0.008969546952814815,1.0
t1,3715,0.0007473536222544978,0.008399863118834769,1.0
t1,3727,-0.0007590266873688408,0.007511733751766352,1.0
t1,3737,0.0011107211904685655,0.00843431397493318,1.0
t1,3739,0.003666241375314313,0.008409714334435964,1.0
t1,3755,-0.00032282167817582923,0.00931662912001461,1.0
t1,3760,-0.003631133243415435,0.008906471612011534,1.0
t1,3781,6.282268495327005e-5,0.008254275512929154,1.0
t1,3820,-0.0030421208485515764,0.007436237493147778,1.0
t1,3821,-0.0019316245971215504,0.008099559512875873,1.0
t1,3837,0.0009068438425888692,0.008012476974214287,1.0
t1,3838,0.001136127161419061,0.008619452642664928,1.0
t1,3841,0.0010404915627495628,0.007817062882596194,1.0
t1,3857,-0.0021587582921125535,0.007593693101381407,1.0
t1,3865,-0.00322519055690359,0.00846451444995931,1.0
t1,3870,-0.00036653749152623953,0.008359339810505524,1.0
t1,3888,-4.671598003825697e-5,0.008503037905593841,1.0
t1,3917,-0.000570997713146307,0.007980013454111774,1.0
t1,3922,0.0010300078657757227,0.008279196750926147,1.0
t1,3930,-0.00041653908946990165,0.0064312632894842495,1.0
t1,3946,0.0003373981589533742,0.009152447601090609,1.0
t1,3950,0.0007104965141936385,0.009727897048015964,1.0
t1,3957,0.0017399781237326154,0.008456560095434815,1.0
t1,3967,0.0012947071827674125,0.009380457855949757,1.0
t1,3981,-0.0009743764904768282,0.008557150500180043,1.0
t1,3992,-0.0008731169234245785,0.008999023750956108,1.0
t1,4023,-0.0011582364296287158,0.008308897719435132,1.0
t1,4025,-0.00048367147879142553,0.009091387398614835,1.0
t1,4034,0.0004255065390262024,0.007518613359953329,1.0
t1,4045,-1.4005308011277588e-5,0.007434141431245887,1.0
t1,4049,-0.0004751665988691027,0.009582949338111895,1.0
t1,4059,-0.0010039458784332374,0.008002771331403875,1.0
t1,4062,0.0007006070904700288,0.007740642667421948,1.0
t1,4065,0.004777812565340493,0.008117900473759968,1.0
t1,4067,-0.0015565677443107563,0.008685199279821674,1.0
t1,4069,0.00043891429492545276,0.009509201790214063,1.0
t1,4083,-0.0009601190823267247,0.007034180122251172,1.0
t1,4086,-0.0003659413412572496,0.008922582389157564,1.0
t1,4090,0.0009136776894248656,0.007549440076213398,1.0
t1,4094,-0.0028252624340758484,0.006207378879444984,1.0
t1,4096,0.00015444011726908286,0.010847744891616098,1.0
t1,4105,0.0007122807820912766,0.009437987580001143,1.0
t1,4115,-0.0029091677790382465,0.0096284221246614,1.0
t1,4130,0.0004713861499604582,0.007538283205307286,1.0
t1,4138,-0.0001524411300813476,0.007555463271503683,1.0
t1,4146,-0.0035073742511915243,0.010864076258165383,1.0
t1,4199,-0.0009680631697254824,0.009426619325601147,1.0
t1,4209,0.0021090568181206587,0.00798538279466328,1.0
t1,4210,0.0011613285045616914,0.008095481637053249,1.0
t1,4215,-0.0005383366483455169,0.007597739002210984,1.0
t1,4221,0.0011113131270006297,0.010033626006601008,1.0
t1,4228,0.0016495298797241933,0.009324134627667173,1.0
t1,4252,0.0001084240776341395,0.009389618901068047,1.0
t1,4255,-0.001161650583540668,0.00914131762250232,1.0
t1,4257,-0.0015568985185404813,0.007986053643037186,1.0
t1,4264,-0.0002098560390655381,0.008839210027183493,1.0
t1,4273,-0.00033931685459657383,0.0076635423786522005,1.0
t1,4324,-0.003192802714981069,0.00951985719405645,1.0
t1,4328,-0.00046262417485977837,0.007936161326334052,1.0
t1,4339,0.0016612411594104175,0.008314492227264159,1.0
t1,4345,0.00030782505460742694,0.00785423863658253,1.0
t1,4350,0.0010797715162139496,0.008114960876267627,1.0
t1,4365,0.0022964318920187968,0.008393916318383186,1.0
t1,4366,0.0011744959970387927,0.007768799127143592,1.0
t1,4372,-0.003188935496606141,0.008999962804917933,1.0
t1,4373,-0.0010966995262556435,0.007460296273991286,1.0
t1,4380,0.0016761678827375956,0.0071069418447696,1.0
t1,4386,0.0018332226374545627,0.00990564754775159,1.0
t1,4393,-0.00040340681419213193,0.008972385762058147,1.0
t1,4430,-0.0024468917934116017,0.008143710273517573,1.0
t1,4438,0.002754335673439892,0.007885629596157462,1.0
t1,4441,-0.001150369855251536,0.006920748628491038,1.0
t1,4452,0.001208912875449403,0.00825431119024641,1.0
t1,4457,0.0019470239366245205,0.009760552994741947,1.0
t1,4476,-0.0007604367706176958,0.01034354609186749,1.0
t1,4496,0.00148940633821773,0.009361772145143204,1.0
t1,4497,-0.0013385001801571425,0.011206330296160558,1.0
t1,4507,-0.0006028015633886827,0.008645958977160128,1.0
t1,4515,-0.0012210499642821477,0.00823187562865092,1.0
t1,4532,0.00046905501715567474,0.008596291811036695,1.0
t1,4544,-0.00032860650802412765,0.008555932162533841,1.0
t1,4556,-0.0008456325090418608,0.008861652171977017,1.0
t1,4558,0.0007517538275082662,0.008774433574791629,1.0
t1,4570,0.0015191837907391832,0.007328684435578755,1.0
t1,4576,0.0008930718355966842,0.006995032907693304,1.0
t1,4586,-6.011563288816409e-5,0.009197676663518829,1.0
t1,4599,7.084399272160137e-5,0.008895945505802262,1.0
t1,4622,-0.0007429471891155869,0.008551185454221504,1.0
t1,4630,0.0015942484356335606,0.008586831015195053,1.0
t1,4633,-0.0004769286604918296,0.01032225652488161,1.0
t1,4668,0.002475391922558585,0.008830737751559436,1.0
t1,4685,0.00021390090206932445,0.006834797763860081,1.0
t1,4699,0.00078190328736254,0.009876882762093404,1.0
t1,4712,-0.00045903860494649995,0.00779090919702989,1.0
t1,4718,0.0024404186193324696,0.008596883419735744,1.0
t1,4760,0.0007411788681147861,0.009186106683540448,1.0
t1,4764,0.0007352534943054597,0.009086975617994915,1.0
t1,4767,-0.0029225563611444756,0.006672246064920425,1.0
t1,4790,0.00046546055658980274,0.007139450762645441,1.0
t1,4796,-0.000818250384797388,0.007590652557177003,1.0
t1,4860,-0.0028085077226308315,0.010446655122382567,1.0
t1,4862,-0.0005824712275535738,0.009066963645279058,1.0
t1,4874,-0.0013056855156258968,0.00875057726392667,1.0
t1,4876,0.0021161535469031603,0.007745840442634081,1.0
t1,4894,0.003309090479193545,0.0080193060581768,1.0
t1,4898,0.0014589230356862176,0.009215953129782274,1.0
t1,4910,-0.0010219593376884115,0.01009066007496843,1.0
t1,4916,0.0010986945898645963,0.008375190789456798,1.0
t1,4927,0.0021894691550299623,0.0074224727726784345,1.0
t1,4929,-0.0016581492834609743,0.009229727505489657,1.0
t1,4946,-0.0008211615419617466,0.006819618971735462,1.0
t1,4971,-3.621649615289382e-5,0.008577704971862107,1.0
t1,4977,0.0013814327868474988,0.009863228338733434,1.0
t1,4983,-0.002400896944379947,0.009625415312216352,1.0
t1,5017,-0.0016635768479803179,0.007981385442599465,1.0
t1,5047,0.0002336504280780453,0.007276297505384441,1.0
t1,5049,-0.0002724288802404099,0.008342611989488706,1.0
t1,5064,0.0003037420644692814,0.00819756425932599,1.0
t1,5072,0.0005085505223571562,0.007231408504260575,1.0
