Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,597,3.4438037253866805e-5,0.010409154419864956,1.0
t1,598,0.002913189459805586,0.010456025188199658,1.0
t1,622,0.0010089844505310472,0.010163293743221188,1.0
t1,629,-0.0020203617468254787,0.011132153253988506,1.0
t1,685,-0.0018024788383834134,0.010196495479037306,1.0
t1,689,-0.0012433705787051937,0.01008922239869049,1.0
t1,695,0.00323373619990565,0.00986679479943062,1.0
t1,700,-0.00017184186789992423,0.010518672733018791,1.0
t1,702,0.00016894696953890416,0.010144179971244442,1.0
t1,709,0.0014313636871938586,0.01023609702979933,1.0
t1,723,-0.0009799302386556668,0.009887059844813448,1.0
t1,730,-0.0004496418644857557,0.010659209352461467,1.0
t1,738,-0.0007555047778177389,0.01025373436851697,1.0
t1,751,0.00023299638890684918,0.010719011332249756,1.0
t1,759,-0.001264272282140971,0.009785720822742983,1.0
t1,760,-0.0008927494581025108,0.009633378362072119,1.0
t1,773,-0.0004915427061833641,0.01012865693878123,1.0
t1,778,0.0004523057751962811,0.011010322408847176,1.0
t1,795,-0.0009975452790200704,0.010360301071742259,1.0
t1,805,-0.00014945015214399185,0.011436647437764602,1.0
t1,806,-0.00014890513736467143,0.010122001951900671,1.0
t1,813,-0.0005216411769440628,0.010865987260192578,1.0
t1,819,-3.084011123996852e-5,0.010959054095172997,1.0
t1,829,-0.0010747356968125348,0.01012452992741097,1.0
t1,836,-0.0033467771449815736,0.011466377567664226,1.0
t1,837,0.002406349110378692,0.010822549601753585,1.0
t1,843,-0.00020677840179385862,0.01298697411257437,1.0
t1,846,-0.0008629774813151392,0.011266542972583615,1.0
t1,852,-0.001987248483232608,0.011339784965145903,1.0
t1,856,0.00015320712807824645,0.0102926773046179,1.0
t1,867,0.0016013316128545994,0.011033485191868963,1.0
t1,879,0.0006974987724727383,0.009477273307329594,1.0
t1,881,-0.0011648649317019314,0.009517476611381309,1.0
t1,889,0.002468166429688207,0.009977307582990983,1.0
t1,898,0.00043148898532416053,0.009792444923826528,1.0
t1,914,-0.00039359745383735147,0.011061409561924272,1.0
t1,927,-0.0020210991672413637,0.011209863249261782,1.0
t1,939,0.0004540625248191528,0.010057034387369839,1.0
t1,957,-0.00012555662795870533,0.0101147071262342,1.0
t1,977,0.0036402097366676793,0.01084962272793316,1.0
t1,992,0.0018888626033968282,0.011432685016205334,1.0
t1,1016,-0.0029293440274536986,0.009505583111670842,1.0
t1,1020,0.0001906192698230511,0.009979080454508495,1.0
t1,1023,0.00015740115625208017,0.010883818323883028,1.0
t1,1054,-0.0014722163498428645,0.012251194757550701,1.0
t1,1062,-0.001306346720805982,0.010976756605081387,1.0
t1,1069,0.0005111106067801097,0.00982547558588829,1.0
t1,1091,0.0012542443828036478,0.011106520808945268,1.0
t1,1094,-0.0014340095984775702,0.011284285411701116,1.0
t1,1096,-0.0008807351918097751,0.010506863177302374,1.0
t1,1097,-0.0008619876163715862,0.012449016098189877,1.0
t1,1099,0.00026621799418331517,0.012719194821483804,1.0
t1,1104,-0.001282862237811807,0.010477509127373283,1.0
t1,1112,0.0019083177417784434,0.00954362720950508,1.0
t1,1114,-0.002076305693685582,0.011864020248095403,1.0
t1,1157,-0.0035306696455360866,0.0103632239297237,1.0
t1,1164,-0.0011833657284921963,0.010886739234635057,1.0
t1,1180,0.003664436851380147,0.010146465958746315,1.0
t1,1193,0.001736233815045567,0.009867683697761354,1.0
t1,1216,-0.0010933890398764291,0.011273873431299208,1.0
t1,1224,1.803933079418841e-5,0.010411097830301351,1.0
t1,1233,-0.002171692891803923,0.010558668029167835,1.0
t1,1240,-0.001156827458421884,0.009576317418593324,1.0
t1,1241,-0.0009212506906962403,0.01169406904806828,1.0
t1,1269,0.006918592418574472,0.010111031531639395,1.0
t1,1272,0.002686880374536514,0.009529371114979503,1.0
t1,1277,-0.002650713452476118,0.01146766387442947,1.0
t1,1282,-0.0010161326648764116,0.010729784032807362,1.0
t1,1283,-0.0012153166750506529,0.011285670293991456,1.0
t1,1296,-0.0003632052668329447,0.011006209235115803,1.0
t1,1298,0.002273465914745665,0.010032716650850313,1.0
t1,1318,-0.003248672033105668,0.009669264244799969,1.0
t1,1319,-0.002571972299923264,0.011192212854720501,1.0
t1,1321,-0.0009435136930255543,0.01111550177507132,1.0
t1,1336,-0.0012560335428663482,0.011199189872178186,1.0
t1,1339,-0.0006603982372334888,0.0100633477621947,1.0
t1,1345,0.0023291053716768366,0.010259594420541897,1.0
t1,1352,-0.00583738183747383,0.01130481546061491,1.0
t1,1360,-0.0029526011854452586,0.010638855510765106,1.0
t1,1365,-0.0001679169642318299,0.009502013984866636,1.0
t1,1373,-0.0005030367310369567,0.01167936764317788,1.0
t1,1390,0.0016584886432440625,0.010141271197318318,1.0
t1,1391,0.00012243137106529418,0.01032316675015503,1.0
t1,1396,-0.0007405340193077948,0.010628800831189604,1.0
t1,1407,-0.00023013660929909908,0.010351662313212984,1.0
t1,1433,0.0012440668987999846,0.010722505103396748,1.0
t1,1451,0.0016937231322566924,0.011577805659245129,1.0
t1,1452,0.003468657460280583,0.010371782129243022,1.0
t1,1454,0.0005323857061615185,0.01190029980978756,1.0
t1,1455,0.0032640792898319146,0.010539296586593251,1.0
t1,1462,0.0006327861029795652,0.010141106532872363,1.0
t1,1465,-0.0005907195423967734,0.00900751212464964,1.0
t1,1485,0.0013098957772131594,0.01152158457096736,1.0
t1,1500,0.003135318763210755,0.01204596852908946,1.0
t1,1504,-0.0006890672800476977,0.011197906629514935,1.0
t1,1518,-0.000351926949485243,0.011705988578563541,1.0
t1,1547,0.0014447488734503726,0.011492316089631235,1.0
t1,1552,-0.0013797967203842286,0.010545356976233461,1.0
t1,1564,-0.0012214712358137722,0.010505962345352289,1.0
t1,1574,-0.0033225828936292445,0.011466698490913448,1.0
t1,1595,-0.0014518209200188592,0.010999796095262963,1.0
t1,1606,0.0006450337564334334,0.010414143253030611,1.0
t1,1608,-0.0019520783912771104,0.01039789526039341,1.0
t1,1616,0.0015258026068368383,0.011185837135737309,1.0
t1,1618,-0.0017930482658931196,0.011050695938500369,1.0
t1,1643,-0.0003390733043757418,0.011738240932011597,1.0
t1,1700,-0.006071191070955588,0.011541512548735016,1.0
t1,1729,0.00025616524890634815,0.009707087375346965,1.0
t1,1732,-0.003212109518056973,0.010612278351306348,1.0
t1,1739,0.0002765564504527164,0.011541428844354579,1.0
t1,1765,0.0017347770768877623,0.01076965664484113,1.0
t1,1792,0.0009378635158695594,0.009940238108791286,1.0
t1,1828,-0.0037885982604819583,0.010194714096253157,1.0
t1,1838,0.0028592419180577117,0.011409344510589572,1.0
t1,1847,-0.0035363758687590886,0.011527848982051078,1.0
t1,1873,0.001201094392351842,0.009943879691350169,1.0
t1,1878,0.0017082462119046458,0.009507512990608091,1.0
t1,1885,-9.839525442603353e-5,0.011987069675978972,1.0
t1,1889,0.0003015902628671933,0.010867288823282688,1.0
t1,1891,0.003174273240043516,0.01110943644086812,1.0
t1,1894,0.0014691429093629555,0.010366282306133146,1.0
t1,1910,0.00020007814271061513,0.010194640727724769,1.0
t1,1925,-0.0012066005854319297,0.011730337575770989,1.0
t1,1940,-0.0004749765799230477,0.011054524358768353,1.0
t1,1941,-0.003998143592657089,0.009899144174946646,1.0
t1,1943,-6.008912333337078e-5,0.011176295933180997,1.0
t1,1948,-0.0014014255754580367,0.011055808756902862,1.0
t1,1956,0.003384151512519094,0.011637828887046085,1.0
t1,1957,-0.003306156500831395,0.00945307574083557,1.0
t1,1977,-0.0009449047060806514,0.010976946422869572,1.0
t1,1982,0.0028785250650291186,0.010170522854636722,1.0
t1,1985,-0.002822443458912099,0.01021522995939418,1.0
t1,1996,-0.0027094323422704133,0.011134142389156835,1.0
t1,2009,0.001351667516751122,0.01172497391187166,1.0
t1,2023,-0.0021449914183515662,0.010026474394531321,1.0
t1,2030,0.002084404985843395,0.010824875475357761,1.0
t1,2038,0.0050221412026250955,0.01074059268308955,1.0
t1,2043,0.0006499681456990878,0.011262244071560765,1.0
t1,2047,0.0024819239222755546,0.010010291714146384,1.0
t1,2053,0.006372431281944517,0.010955172829626658,1.0
t1,2054,0.004360938229562808,0.010482825314873932,1.0
t1,2057,-0.0005692626190375054,0.010924805086325462,1.0
t1,2074,0.0003672003426661377,0.010389389143862554,1.0
t1,2090,0.001515768009958748,0.009778855080315717,1.0
t1,2115,-0.0009271228812436197,0.010739928554217102,1.0
t1,2119,0.002046972311879484,0.011264724084297907,1.0
t1,2130,0.0015488748508995713,0.010031670421520538,1.0
t1,2132,0.001723451651426846,0.011538026299547975,1.0
t1,2141,0.00027007819933403315,0.010745953518619669,1.0
t1,2142,-0.0027729960724791635,0.011103490850386167,1.0
t1,2144,-0.0006007374817825925,0.010236131391314166,1.0
t1,2150,0.001290432030162072,0.012169935144358752,1.0
t1,2151,-0.0011709603047924458,0.011031819972905768,1.0
t1,2167,0.0011795316011069673,0.01103832362904211,1.0
t1,2169,-0.0006725195736391618,0.010949851896883023,1.0
t1,2170,0.0036388135931683494,0.011095178443598697,1.0
t1,2171,-0.001817450847362766,0.011338745683076273,1.0
t1,2182,-0.00019034192658819003,0.010610625536997327,1.0
t1,2189,0.0025151016337085197,0.009400126020184979,1.0
t1,2202,-0.0013811540832826255,0.010838831554585478,1.0
t1,2241,0.0029123076674751223,0.010348414949983438,1.0
t1,2245,-0.001455838561639761,0.010936750776904184,1.0
t1,2251,-0.0021053191039627143,0.010531895488386749,1.0
t1,2257,0.0013341316408604744,0.009788889837869894,1.0
t1,2265,0.0020235369062710077,0.011896462809187238,1.0
t1,2279,-0.001528752675384239,0.011662676436903273,1.0
t1,2285,-0.0001417680444145504,0.009938357932328001,1.0
t1,2301,-0.001836345528751431,0.01167299325957701,1.0
t1,2316,0.003866322080656574,0.010670906458526934,1.0
t1,2318,-0.0022782371616688053,0.010835597091495966,1.0
t1,2325,-0.0008632381379365847,0.009661398734697096,1.0
t1,2329,-0.002197517312799676,0.010113875904994497,1.0
t1,2334,-0.0023394133829564134,0.010820932538232646,1.0
t1,2343,1.8501556216721083e-5,0.010701289644115182,1.0
t1,2345,-0.002995273761872453,0.01034405252123941,1.0
t1,2346,0.0005454674676137667,0.01004883920913223,1.0
t1,2360,0.0013068596941276838,0.01008996899689988,1.0
t1,2366,-0.0037938549222751947,0.010586948312466423,1.0
t1,2372,-0.0025900689271945738,0.008701082713413947,1.0
t1,2381,0.0010944296137957283,0.011543954154278353,1.0
t1,2389,0.0020564348020861703,0.010681552552416432,1.0
t1,2392,0.00026396664519882777,0.011800563201845457,1.0
t1,2396,0.0021451496041427643,0.01079796237395249,1.0
t1,2420,0.002962964851934168,0.012772499541181826,1.0
t1,2430,-0.0008935857790942796,0.010647337180368012,1.0
t1,2431,0.0004295481218483166,0.009627605620639045,1.0
t1,2446,-0.0012421148643906178,0.010423426694465393,1.0
t1,2458,-0.0018193286046381354,0.009905329845397383,1.0
t1,2470,0.0018422625872179835,0.010644075636138095,1.0
t1,2489,0.003074764139081206,0.009881112297162205,1.0
t1,2492,0.0009455773855472939,0.011431451159911702,1.0
t1,2497,-0.000989908450293817,0.010886969061475484,1.0
t1,2528,0.0001210108794203242,0.010577299363437195,1.0
t1,2545,0.0023952521755173563,0.010709272618108084,1.0
t1,2574,-0.0012479927412091748,0.01077510205693711,1.0
t1,2596,-0.0019217603656142754,0.010885170027909015,1.0
t1,2603,-0.0017740039924233504,0.0115242410029149,1.0
t1,2613,-0.0012017997176757983,0.010874048561481185,1.0
t1,2620,0.0005978516068678198,0.010121028436046304,1.0
t1,2621,0.00021064346719682536,0.010923701326025298,1.0
t1,2630,0.0002461995105857935,0.010912656484931317,1.0
t1,2640,0.0008532015619918871,0.01028735934260481,1.0
t1,2644,-0.0009694410426930311,0.012026940456378355,1.0
t1,2662,-0.001192916338543662,0.010816714907250814,1.0
t1,2692,0.002611303414369269,0.011021116095344067,1.0
t1,2707,0.0014456422360590651,0.00944057576136962,1.0
t1,2709,0.0014443347844786004,0.009957498390324905,1.0
t1,2712,0.0009724654145702316,0.012421738723559915,1.0
t1,2722,-0.003352837375760934,0.011689623493212793,1.0
t1,2723,-0.002584669047162146,0.012184527930027408,1.0
t1,2727,-0.0013422362838769403,0.01044050698569165,1.0
t1,2730,0.0002100152523666696,0.012201941832602677,1.0
t1,2775,-0.0016125491507945223,0.011600476966492222,1.0
t1,2822,0.00017313381643670515,0.011940391626487771,1.0
t1,2825,-0.0028216787695076262,0.010102405414245374,1.0
t1,2831,0.0005089407180800086,0.009614470124528708,1.0
t1,2846,0.0008718000844915353,0.009657841280067614,1.0
t1,2861,-0.0018676727191694615,0.011054481302686802,1.0
t1,2868,0.0020923165642745853,0.009694460519958509,1.0
t1,2886,0.0008602870429567566,0.011237311196974438,1.0
t1,2888,-0.0018241137118552924,0.01030127228339043,1.0
t1,2899,0.0009739863758692275,0.010914724218667205,1.0
t1,2915,0.003932649071055009,0.013102236885941195,1.0
t1,2936,-0.003061124443779182,0.00940307604733147,1.0
t1,2938,-0.0004810847187017615,0.011478798832152106,1.0
t1,2939,-0.004491354188630086,0.011316412619238412,1.0
t1,2953,-0.0017610504683342801,0.011449122141593136,1.0
t1,2962,0.001568966095940661,0.010142186996367878,1.0
t1,2998,0.0008354685543739326,0.010413738956403882,1.0
t1,3019,-0.0011802730654617657,0.010177909818098038,1.0
t1,3029,-7.414992040777275e-5,0.009987190060259,1.0
t1,3052,0.0022087334778197235,0.01079325488213155,1.0
t1,3074,-0.0020732791192178946,0.011014375264458164,1.0
t1,3087,-0.0018137382100022828,0.010500142173559506,1.0
t1,3090,0.0003684309299168365,0.011631275843294639,1.0
t1,3109,-0.003343333934986094,0.010445319520766706,1.0
t1,3114,0.0017368413429840394,0.010984704229370307,1.0
t1,3120,0.00278921143415116,0.012494425626292731,1.0
t1,3121,-0.0002021889275370227,0.01155635584487639,1.0
t1,3122,-0.0008543835681162686,0.010916497624313858,1.0
t1,3123,-0.0013186325844219374,0.009964489305842398,1.0
t1,3143,0.0003927535300267367,0.01132439275560412,1.0
t1,3153,-0.002298123536151774,0.010268188784623,1.0
t1,3157,0.00042526345286320505,0.009574177018298834,1.0
t1,3167,-0.0009443642829557809,0.011388083283453873,1.0
t1,3175,-0.0017656673804745057,0.011220676305599194,1.0
t1,3177,0.003269424107543926,0.01136446212931954,1.0
t1,3180,-0.00032402484262550085,0.012825232252382955,1.0
t1,3181,0.0020477387024114553,0.011597832354715542,1.0
t1,3182,-0.000707723780763802,0.011766296500727956,1.0
t1,3183,-0.00048798313974014935,0.010835793520962153,1.0
t1,3194,-0.0016642192531657006,0.011504548791892612,1.0
t1,3216,0.00030841229934973395,0.009948701723893533,1.0
t1,3217,0.0012294098405161425,0.011113129546527812,1.0
t1,3222,0.00019956100854424342,0.011144898926958842,1.0
t1,3237,-0.0031093592586263793,0.010802790707833477,1.0
t1,3239,-0.00035919894234135764,0.010670628806076242,1.0
t1,3242,-0.001781994813394692,0.010526751670189804,1.0
t1,3254,-0.004322992155505793,0.010745953443808475,1.0
t1,3280,-0.0016436341296753403,0.009835336301343648,1.0
t1,3282,-0.0038851787343152444,0.011028126510452086,1.0
t1,3283,0.00013524183584495608,0.009501711011724093,1.0
t1,3290,0.0011242411279975123,0.011826275043278581,1.0
t1,3298,-0.0018194139636627119,0.009834517574218203,1.0
t1,3302,-9.481394475233242e-5,0.01092132021011208,1.0
t1,3303,-0.0036552625160438112,0.011186113456214722,1.0
t1,3314,0.00048368774429462366,0.010372772298175683,1.0
t1,3315,-0.0011055402598213993,0.010298736189729613,1.0
t1,3316,0.0015047779350603598,0.011635579312773483,1.0
t1,3334,-0.0022635026333209882,0.01044290921647843,1.0
t1,3338,-9.84009679864315e-5,0.01157244380823269,1.0
t1,3341,-0.005100700144043767,0.010609199897355105,1.0
t1,3351,0.0019621924732106037,0.011229875965221939,1.0
t1,3363,-0.0015849979495125158,0.009891643791395259,1.0
t1,3366,-0.0023100911099595265,0.011876913755948133,1.0
t1,3367,0.002189234885704,0.011598998815733131,1.0
t1,3379,0.0008762101971128243,0.01174631689026611,1.0
t1,3382,-0.00017050833147422279,0.01129715899820863,1.0
t1,3435,0.0006104776550535549,0.010220186337862619,1.0
t1,3445,-0.0016018352924819625,0.010448862813351632,1.0
t1,3451,-0.0011397224820897665,0.011101162821160573,1.0
t1,3454,-0.0013000270011900125,0.008923060205082928,1.0
t1,3466,0.0017274922069255376,0.010136799268163105,1.0
t1,3468,-0.001426740441424658,0.010986350300585469,1.0
t1,3469,0.002420662004741299,0.011279271242095698,1.0
t1,3486,-0.00034485538703096254,0.009955384101424825,1.0
t1,3492,0.005067416465050313,0.01033357531075265,1.0
t1,3508,0.0008096833723904769,0.010755716011472294,1.0
t1,3513,0.003025299203689904,0.011123252570851604,1.0
t1,3533,-0.0047792976990803406,0.009975614535405197,1.0
t1,3535,-0.0012955237894112805,0.009715736103839977,1.0
t1,3542,-0.0007816585264578076,0.0114223937496266,1.0
t1,3547,-0.0015952028046407284,0.009659967248647872,1.0
t1,3548,0.0008124524570871266,0.011163202904108709,1.0
t1,3575,0.0019803625528312632,0.011463300608033921,1.0
t1,3591,0.00020552819945883366,0.010605808395664341,1.0
t1,3601,0.00027498434503232203,0.009816736682103427,1.0
t1,3605,-0.0006782946498132976,0.010597893489293169,1.0
t1,3625,-2.0550579488397224e-5,0.012773398621241995,1.0
t1,3666,0.005807277557143957,0.011982018912046543,1.0
t1,3677,-0.0014504432562581857,0.010687117474372596,1.0
t1,3709,0.001894235226343569,0.01128431029207705,1.0
t1,3724,-0.0017075132557367945,0.010980878774965572,1.0
t1,3734,-0.0012094537293166412,0.010120495695803568,1.0
t1,3735,-0.002032916171682926,0.011054746391607402,1.0
t1,3755,0.0009739496410195549,0.010337218058403855,1.0
t1,3758,-0.0005742720027766161,0.010152673731928262,1.0
t1,3777,-0.00031741029311485624,0.011079777132851019,1.0
t1,3840,-0.00037178040069264665,0.011144236437656047,1.0
t1,3848,0.00490092328050399,0.010779934301982978,1.0
t1,3883,-0.0002779285789778083,0.009726689575756538,1.0
t1,3894,0.0014998608931809385,0.01076034500727522,1.0
t1,3897,0.0021603378280979635,0.011530282475717841,1.0
t1,3910,-0.0007558352942840214,0.011135972761543947,1.0
t1,3920,0.0012626051127784363,0.01273178042401656,1.0
t1,3937,-0.0007882361228643286,0.010537211417724384,1.0
t1,3953,0.0002493045634045867,0.010848501567278072,1.0
t1,3962,0.0003103284716185197,0.011466646725859906,1.0
t1,3972,-0.0006343762823836688,0.010427397783311481,1.0
t1,3979,0.0005799693705673043,0.010982368866416521,1.0
t1,3982,0.001749585414119508,0.011049262529433381,1.0
t1,3985,0.0007128014239042114,0.012367338302907786,1.0
t1,4013,-0.003018792099739696,0.01178944024655724,1.0
t1,4018,0.0013960890168707636,0.011450199369957169,1.0
t1,4037,0.0001328014663145949,0.010182328476397618,1.0
t1,4041,0.0029298510162382376,0.012249976026523652,1.0
t1,4054,0.0006267490637354304,0.011228854308188513,1.0
t1,4056,0.0006431199640323282,0.01129165270156495,1.0
t1,4057,-0.001826334399746202,0.01009792306929785,1.0
t1,4069,-0.002908913425014679,0.01147499408611825,1.0
t1,4072,0.0013683773087812177,0.010968694013346568,1.0
t1,4095,-0.002128624219480157,0.009711161743137325,1.0
t1,4096,0.0010538967736144112,0.011841257660915752,1.0
t1,4097,0.0004484204853955951,0.01126984190508825,1.0
t1,4104,0.0019462299383421113,0.011665034119805521,1.0
t1,4155,0.0007977779830673505,0.010577621359482155,1.0
t1,4183,-0.0011576708553127715,0.011268376957895735,1.0
t1,4184,0.0005530014075160922,0.011687004611859913,1.0
t1,4201,0.0013017500583700089,0.010986733113930551,1.0
t1,4227,0.0006640015179347218,0.011009876837160773,1.0
t1,4234,0.0004248029037295131,0.011295053232487341,1.0
t1,4236,-0.0017866646770384315,0.010381586307647794,1.0
t1,4248,0.00125214633528131,0.01021801741638798,1.0
t1,4250,-0.002275512031388292,0.011257203346504287,1.0
t1,4274,0.002436567022237698,0.012027742241170997,1.0
t1,4275,-0.0011601348906688036,0.010795063763327973,1.0
t1,4297,2.1281666902781817e-5,0.011015848945982804,1.0
t1,4306,0.0022432459935959256,0.009928693907350931,1.0
t1,4312,-0.0019263230703671953,0.010650529201809483,1.0
t1,4314,0.0018498181933921842,0.009016424525575505,1.0
t1,4353,0.000640949610853809,0.012342572499119282,1.0
t1,4359,0.0003861606091282666,0.011121077010320132,1.0
t1,4378,0.00033793493448009077,0.011051845781058426,1.0
t1,4397,0.0002318036817239303,0.010273490123797517,1.0
t1,4427,-0.00013923770410568755,0.01051334855345133,1.0
t1,4447,0.002924455442489382,0.011401186314146893,1.0
t1,4480,-0.0015630229068795457,0.009807641608473246,1.0
t1,4481,0.0026756883353847224,0.011895132298398961,1.0
t1,4483,-0.00028588514556042265,0.011482518576637972,1.0
t1,4491,-0.0015764034433229084,0.011518998606341398,1.0
t1,4515,-0.0028405266862875605,0.01129765633209116,1.0
t1,4517,-0.0027061782392722427,0.01077284494347601,1.0
t1,4531,0.001301527579523905,0.011275014332659138,1.0
t1,4561,-0.0005248525723072015,0.0097789794201928,1.0
t1,4574,0.003734599314777826,0.011853668707750472,1.0
t1,4582,-0.0003378919538256098,0.009866820779962187,1.0
t1,4604,0.0007445355934247271,0.009970083387537286,1.0
t1,4625,0.0010478911699917084,0.009685070184942801,1.0
t1,4627,-0.0007872028558986324,0.010741188224444045,1.0
t1,4629,-0.0009529754943301563,0.011915736278656277,1.0
t1,4653,0.0015363540424555477,0.010405805800771604,1.0
t1,4702,-0.0003678381481522888,0.011488056712567245,1.0
t1,4709,-0.0002794792239658318,0.010066723945565294,1.0
t1,4715,0.000475101107965701,0.009944894830482687,1.0
t1,4727,0.003940372502037162,0.009800140600803964,1.0
t1,4738,-0.00025543883385974447,0.010817863342756442,1.0
t1,4758,0.003241383910754927,0.010594999620770295,1.0
t1,4763,-0.001122903725885989,0.009759191683134313,1.0
t1,4781,0.0007500925782243654,0.010852714439932963,1.0
t1,4798,0.0015732316038087426,0.010304561785559614,1.0
t1,4816,-0.0011968326514342046,0.010785706929847646,1.0
t1,4821,-0.001453662174710927,0.010952513662400838,1.0
t1,4822,-0.0001458891460061797,0.010876670307449566,1.0
t1,4830,0.00018119786079853891,0.011289281966095506,1.0
t1,4837,0.0033109934362910497,0.01019805535133787,1.0
t1,4847,-0.003191147801040557,0.011497316119639823,1.0
t1,4855,-0.003481839179393471,0.010113986855258722,1.0
t1,4857,0.0013934645371150682,0.011357854788124993,1.0
t1,4869,0.0016810803493832777,0.012072860499877327,1.0
t1,4870,0.0020018712430344217,0.01051665295891249,1.0
t1,4873,-0.0015933615911773787,0.01026621826851785,1.0
t1,4880,0.00040124233935183,0.011213525525950242,1.0
t1,4887,-0.0004156442671845622,0.011908093606058387,1.0
t1,4889,-0.0017233826142559337,0.010914494755192697,1.0
t1,4890,-0.0036115159309393885,0.011270211123272578,1.0
t1,4903,0.005064010294691384,0.010576842095541748,1.0
t1,4914,-0.004762519754092762,0.010955041235805636,1.0
t1,4919,-0.0007734519187104092,0.010984934675270307,1.0
t1,4932,0.0002838496371989225,0.011114917358362567,1.0
t1,4945,0.0006905722404165,0.010519135046180964,1.0
t1,4952,-0.00021741532836129138,0.010797378210914359,1.0
t1,4961,0.0010118656329322479,0.010000058963970996,1.0
t1,4999,-0.002309807190608487,0.008801014906008625,1.0
t1,5004,0.00041710735639370654,0.01032272115418982,1.0
t1,5011,0.003435458060283391,0.010926570959253791,1.0
t1,5018,-0.0005777343945679844,0.01008377092239887,1.0
t1,5021,-0.0006529461420520346,0.011051283319376035,1.0
t1,5037,-0.0012671556853006236,0.010974817719421147,1.0
t1,5047,-0.001877309548327284,0.011114270373576837,1.0
t1,5048,0.0013694640106748078,0.01031817731536547,1.0
t1,5050,-0.0008193045184434781,0.012584095432648958,1.0
t1,5052,0.00010499080056326178,0.01109194797546797,1.0
t1,5057,-0.0009856847497197031,0.010124341289324289,1.0
t1,5064,0.001012657786767809,0.010959117608876698,1.0
t1,5068,0.0007898001143676388,0.010297147006391625,1.0
t1,5103,0.0017129155894310948,0.010890727796480508,1.0
t1,5109,0.0013048386011260031,0.009620169020597855,1.0
t1,5111,0.001091906385940356,0.010819092535983267,1.0
t1,5112,0.0034085621688398223,0.010761301885059414,1.0
t1,5123,0.0010893686164573319,0.010388612237173338,1.0
t1,5172,-0.0006362969214709275,0.010731507708437045,1.0
t1,5175,-0.001138497252552729,0.011024137770504849,1.0
t1,5181,0.0004164000322950046,0.010882911431643102,1.0
t1,5182,-0.0014241448013986315,0.010669901921671074,1.0
t1,5190,-0.00016538196704081343,0.012575069039224883,1.0
t1,5211,-0.002765739299523647,0.012140287405815681,1.0
t1,5213,0.0017606206180006407,0.010572312569309144,1.0
t1,5220,0.002845036515165753,0.011700212353051657,1.0
t1,5223,0.0008317059665531166,0.010302590447301951,1.0
t1,5225,0.0054227329327316545,0.010080133559750874,1.0
t1,5227,0.0014958109091359841,0.010112871966736495,1.0
t1,5230,-0.0007865843558541321,0.010380658262738882,1.0
