Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,1387,0.01755371939544691,0.026770079168375822,1.0
t1,1408,-0.00017434270615209287,0.021563064602645492,1.0
t1,1425,0.0036543854579248343,0.025477454074470267,1.0
t1,1437,-0.005687502047846357,0.02318520780275089,1.0
t1,1454,-0.001248265661002647,0.019502472177477716,1.0
t1,1457,-0.003474664742113685,0.022226175194074944,1.0
t1,1459,-0.001834000763929922,0.02195632857819766,1.0
t1,1479,-0.002470242376778923,0.01697137808702241,1.0
t1,1487,-0.005199118475148747,0.02611233482499158,1.0
t1,1495,-0.0044303285664144265,0.02503097069228786,1.0
t1,1501,-0.00408987293539054,0.02462930011662043,1.0
t1,1503,0.001962505650922022,0.02589933841489701,1.0
t1,1507,0.000573219625377503,0.020147992555030643,1.0
t1,1515,0.0015762549818136723,0.021239973204781822,1.0
t1,1584,-0.007931372098962964,0.024191821048916016,1.0
t1,1593,-0.023975881637129805,0.030637849549961405,1.0
t1,1595,-0.0019319795235156327,0.023037697949997427,1.0
t1,1612,-0.0017548844752066604,0.019379938095968205,1.0
t1,1617,0.00879524146826807,0.0256394870196004,1.0
t1,1619,-0.0024584482191588055,0.02029211437451464,1.0
t1,1623,0.0006999265472330649,0.020746887508047696,1.0
t1,1624,0.003939542232332387,0.01828846468653315,1.0
t1,1632,0.0020800833269782114,0.024165014976094034,1.0
t1,1677,0.01172511207894098,0.02185997040525455,1.0
t1,1687,0.0056964474916645835,0.01967025157660661,1.0
t1,1697,-0.004364818133167978,0.01869614068743478,1.0
t1,1716,0.0005221439289164282,0.019533905571353306,1.0
t1,1731,-0.0016848300520801052,0.017982516820549355,1.0
t1,1750,-0.0024600705255068754,0.020482016029521283,1.0
t1,1790,-0.004296364328292257,0.023811283093523164,1.0
t1,1794,0.0015799210713908767,0.022412989712664314,1.0
t1,1804,0.007147289715562749,0.019268454222108586,1.0
t1,1807,0.008488139599155604,0.02251335180335299,1.0
t1,1812,-0.005061010851919052,0.02043529262672112,1.0
t1,1822,0.0006969587181470086,0.020112489886261704,1.0
t1,1828,-0.009923798718891569,0.021528454723396727,1.0
t1,1841,0.01155048723818805,0.028793857657396043,1.0
t1,1844,0.0035586428977772812,0.022066284227549852,1.0
t1,1903,-0.00010460269751868394,0.02628235723814505,1.0
t1,1905,0.003576016083650693,0.015853973352774945,1.0
t1,1917,-0.008528343207958306,0.02165678696683748,1.0
t1,1925,-0.0012456307392128487,0.02010391253798825,1.0
t1,1953,-0.007295783222858904,0.026368430042883355,1.0
t1,1956,0.0024070895459424625,0.019578470666893794,1.0
t1,1967,-0.007705252038323418,0.01769892159407232,1.0
t1,1974,0.0023798790708795554,0.02184383140781516,1.0
t1,1978,0.0030432639752208395,0.019540525477064228,1.0
t1,1979,-0.00336534181768984,0.016402482500019414,1.0
t1,1980,0.0039161648361402054,0.02045172920713045,1.0
t1,1982,-0.0024933200761497504,0.01990386959214582,1.0
t1,2014,-0.01284892657397143,0.027751619834175578,1.0
t1,2015,0.0028117623987741034,0.024493166416864182,1.0
t1,2027,0.014191929361156654,0.023233313176598443,1.0
t1,2030,0.004681899255305081,0.017081952461259025,1.0
t1,2039,-0.00786610511059241,0.02301557824496546,1.0
t1,2052,-0.0008682233386543741,0.02103534875517661,1.0
t1,2059,0.0027250266456183294,0.018619277782044055,1.0
t1,2077,0.0056438088875042725,0.019095938506824037,1.0
t1,2084,0.0056754545329619705,0.022256648816225258,1.0
t1,2097,-2.4863965742356536e-5,0.01769828979989819,1.0
t1,2099,-0.0034345097395998693,0.018720322996384417,1.0
t1,2108,0.00586139643270042,0.02067247471628023,1.0
t1,2113,0.002836062279559213,0.02188411989793738,1.0
t1,2117,-0.006538801137621542,0.01857837557843148,1.0
t1,2123,0.0025101704319895743,0.019966701196286425,1.0
t1,2143,-4.863490836284266e-6,0.020388739344962742,1.0
t1,2156,0.0049009528343536835,0.023966882587454455,1.0
t1,2157,0.010530298322903734,0.0218218120842499,1.0
t1,2164,-0.0041663336945457945,0.022383621866025504,1.0
t1,2172,0.0011748942550720426,0.020137140402692252,1.0
t1,2213,0.004779912556038566,0.023494074287866734,1.0
t1,2240,-0.0036344130638530413,0.023047852109609,1.0
t1,2243,-0.005699479507094145,0.025848613165129045,1.0
t1,2247,0.0035971416806775533,0.018581299333931375,1.0
t1,2257,-0.004921584608846838,0.024220594239330547,1.0
t1,2267,0.0026352732882437804,0.015612527816040719,1.0
t1,2269,0.010400819899050048,0.019539983972432354,1.0
t1,2285,0.0014945806103165956,0.017933004078170157,1.0
t1,2287,0.011260653723201019,0.021586035573199665,1.0
t1,2295,-0.009592209110316236,0.01972882890448484,1.0
t1,2301,-0.0059551548023060565,0.025723912561835486,1.0
t1,2325,0.005835495351474814,0.023793675497798955,1.0
t1,2330,-0.005213885532211369,0.018719912379456805,1.0
t1,2348,-0.0028709218318051528,0.02043648391872348,1.0
t1,2361,-0.007984341204971625,0.02619576946571839,1.0
t1,2370,-0.008594994946071114,0.02185883043725913,1.0
t1,2371,-0.00713151772834999,0.023361020794684995,1.0
t1,2388,0.006376455305501429,0.019503440571796263,1.0
t1,2391,0.0038654384152404034,0.021538370935612627,1.0
t1,2421,4.3658966594585155e-5,0.02054067503994902,1.0
t1,2424,-0.008145909689976333,0.02363232834935104,1.0
t1,2425,-0.0022473634503200916,0.02031885748647329,1.0
t1,2437,0.0015601305431812932,0.01747680822513237,1.0
t1,2455,0.009073326972747528,0.01902385505084117,1.0
t1,2460,-0.0021756386003046577,0.021018259208565725,1.0
t1,2461,-0.0030880086539069635,0.01895221166689894,1.0
t1,2465,0.015328901898150438,0.029578818266616846,1.0
t1,2481,-0.00737664755039231,0.028636612001245596,1.0
t1,2484,0.002044198692559008,0.023433530691523343,1.0
t1,2485,-0.0026064680324363477,0.021360035574432928,1.0
t1,2489,0.002073703453026601,0.019469409687219653,1.0
t1,2495,-0.009703535576612134,0.018551514009902577,1.0
t1,2502,0.005515156002493855,0.021779941971304617,1.0
t1,2504,0.0029272371575722825,0.01928665512307314,1.0
t1,2506,0.0065100410686935095,0.026330398911606327,1.0
t1,2526,0.003428212798468562,0.021459467072425978,1.0
t1,2540,-0.002647801917389778,0.022310720768435766,1.0
t1,2543,0.004404818003893507,0.021737110938541887,1.0
t1,2568,-0.0015800899095220187,0.02137782479687824,1.0
t1,2579,-0.0058984486151043404,0.019738362545605345,1.0
t1,2580,-0.0014247317021988644,0.017800249704825584,1.0
t1,2587,-0.005458811409533995,0.02384557400871131,1.0
t1,2593,-0.0039142012016018975,0.01998186548935166,1.0
t1,2601,-0.0017345194625974115,0.02284486212547518,1.0
t1,2611,0.008816772340263526,0.020534102543277873,1.0
t1,2619,7.940487203165064e-5,0.024336039366957378,1.0
t1,2620,-0.004035328355756042,0.017457548637801974,1.0
t1,2627,0.004746443448623071,0.02313507672523571,1.0
t1,2630,-0.002890949622431921,0.019224881279588636,1.0
t1,2631,-0.0033306312251334745,0.021131546247272866,1.0
t1,2633,0.0033867780365066003,0.020415771177964524,1.0
t1,2635,0.013377237429749214,0.021997018308902144,1.0
t1,2650,-0.004553383436269694,0.0216124449013971,1.0
t1,2651,-0.009543679598426542,0.020765605297064622,1.0
t1,2659,-0.010006097641495947,0.020401896383487512,1.0
t1,2673,-0.00011414978318535768,0.01693655570463963,1.0
t1,2689,-2.2106467046725887e-5,0.022997746408045874,1.0
t1,2709,0.004125892989726039,0.019206874514099224,1.0
t1,2711,5.849213616450951e-5,0.021345734714888688,1.0
t1,2722,-0.011019754363885534,0.024610979971503334,1.0
t1,2732,-0.0027147267930350658,0.015159353617592181,1.0
t1,2758,0.010583499865833805,0.02340960410999442,1.0
t1,2760,-0.008381671524393196,0.016248083026686698,1.0
t1,2789,0.0009678779075715214,0.017203849514029822,1.0
t1,2792,0.0006329613810844988,0.01860857481165001,1.0
t1,2799,-0.0025523375866798427,0.026327045365634114,1.0
t1,2807,-0.0031133789424894836,0.018376373153692456,1.0
t1,2812,0.0006301002869726209,0.024151998105521575,1.0
t1,2818,0.005445914527697182,0.02437474294209712,1.0
t1,2822,0.00125704437729328,0.021140538788047322,1.0
t1,2823,-0.005005477173752281,0.015505560926647895,1.0
t1,2833,0.0040815363256104555,0.020185615303719425,1.0
t1,2836,0.004760394120546388,0.019022590049484707,1.0
t1,2850,-0.0016308699204031184,0.01862829193602574,1.0
t1,2851,0.00609255703462079,0.021836197935145775,1.0
t1,2860,0.0037992814467796097,0.02178982662344494,1.0
t1,2868,0.0027349238818939418,0.017890535488565232,1.0
t1,2914,-0.004233605171206416,0.019559368387703505,1.0
t1,2935,0.009686257196364118,0.021667996778413353,1.0
t1,2939,-0.009222954086250288,0.021412203034770916,1.0
t1,2956,0.009046602748774637,0.021303400342014396,1.0
t1,2975,0.007851905405487138,0.019675080032144895,1.0
t1,2977,0.0031609108412227515,0.019164251079947032,1.0
t1,2978,-0.0017676554899226258,0.018892305501694497,1.0
t1,2988,0.0036712525822151366,0.021400250490195845,1.0
t1,2993,-0.00014637514232852006,0.02242107603159277,1.0
t1,2994,-0.002177351530730562,0.019636427540249458,1.0
t1,3021,-0.003346110943654972,0.022881533350004743,1.0
t1,3036,0.008521673796609787,0.02182326545221933,1.0
t1,3049,0.001158086665306225,0.017314556759968243,1.0
t1,3052,0.013234491964551962,0.028642576869637188,1.0
t1,3071,0.004494888040162903,0.02201243610774538,1.0
t1,3076,-0.013414329043868141,0.029000558389108772,1.0
t1,3077,0.0054093066414915725,0.018566851381005545,1.0
t1,3102,0.008172343337131672,0.02487236683097638,1.0
t1,3121,-0.010998645248465801,0.020655178042628373,1.0
t1,3122,-0.000704396614520758,0.021158635888781512,1.0
t1,3154,-0.0015565295405926991,0.017092873063457397,1.0
t1,3155,0.0054989529932370496,0.021679031466022465,1.0
t1,3160,-0.005252248496165991,0.017959084513010475,1.0
t1,3163,0.007535770434889319,0.019475345276726397,1.0
t1,3169,-0.0017977075299426054,0.019754926362298867,1.0
t1,3188,0.0013425126003081917,0.019810168640333473,1.0
t1,3190,-0.0021722557546249616,0.019488390191246138,1.0
t1,3197,0.0038151732967125936,0.01920346535733045,1.0
t1,3204,0.006966568158499292,0.027974718102775662,1.0
t1,3211,0.007647307549463463,0.01848582327608665,1.0
t1,3220,0.0009535114290786859,0.018624566866914594,1.0
t1,3226,0.008755002004572495,0.023041987228544596,1.0
t1,3232,0.008082406958589354,0.023543973026914067,1.0
t1,3235,-0.00015950308204254395,0.021342729809714595,1.0
t1,3243,0.0035094295991726634,0.01946478532093019,1.0
t1,3252,0.005867615193401315,0.020822152494469663,1.0
t1,3253,-0.00566977485391692,0.022658948511964948,1.0
t1,3255,0.012695258681026052,0.022356441112517625,1.0
t1,3303,-0.006255471663926627,0.020320258889721544,1.0
t1,3306,0.003523936850075748,0.01868529766455919,1.0
t1,3311,-0.004677250314472907,0.020648277482326866,1.0
t1,3319,0.0037875039306442095,0.02355086135765497,1.0
t1,3321,0.009573402691557984,0.020356517946714777,1.0
t1,3335,0.00494539664296483,0.021255043916554594,1.0
t1,3346,0.005399942969453812,0.02125889051298154,1.0
t1,3363,-0.008718590655444267,0.017872086097608982,1.0
t1,3369,0.0037523909222586275,0.020531138985738433,1.0
t1,3373,-0.0055469125787967226,0.019592646274871426,1.0
t1,3375,0.009698815126043118,0.021337306232897438,1.0
t1,3384,-0.0012464014840277045,0.020533150434526613,1.0
t1,3387,-0.005452753888461882,0.020554823826527215,1.0
t1,3391,-0.0017375837835910627,0.0249519260200259,1.0
t1,3423,0.001925187810240819,0.02474461935312087,1.0
t1,3432,0.006248683910542668,0.021329576298608165,1.0
t1,3450,-0.00873373245370704,0.019127666225998142,1.0
t1,3458,0.0011271335267150101,0.02636741651692265,1.0
t1,3461,0.012469718867960557,0.02267647800535338,1.0
t1,3466,0.004578915945856029,0.020579201357488905,1.0
t1,3471,0.0014124635140768847,0.02153010896038477,1.0
t1,3483,-0.0030988162175093733,0.02305536856592599,1.0
t1,3494,-0.0019187869399851622,0.021526771797281744,1.0
t1,3499,-0.009563286402847352,0.02190732558624924,1.0
t1,3504,0.003327599345278862,0.01810311569726302,1.0
t1,3512,-0.0076884919667276974,0.02872534289286326,1.0
t1,3533,-0.023121479238407704,0.03036719343107336,1.0
t1,3534,0.006969632879843331,0.021767721290437855,1.0
t1,3539,-0.0026579344035170234,0.017724463957194486,1.0
t1,3541,-0.0007886206178930701,0.022408667402489705,1.0
t1,3547,-0.000834862654695944,0.023470668914741755,1.0
t1,3558,-0.004873810903840368,0.018532773269207846,1.0
t1,3565,0.0005672634320624482,0.01731181895269687,1.0
t1,3583,-0.005191359450738605,0.02170473091498467,1.0
t1,3586,0.003853769119226155,0.017377293983697892,1.0
t1,3604,-0.003911042598946345,0.01881350621243319,1.0
t1,3606,-0.002783656382364357,0.021390995689734252,1.0
t1,3609,0.0019467159961429953,0.020816171084235495,1.0
t1,3624,0.0037213221400961183,0.02074218999658407,1.0
t1,3638,0.006528400164955783,0.019543942099865957,1.0
t1,3664,0.0005753188173492791,0.02153893500839829,1.0
t1,3667,0.01036189825442816,0.022719032722578646,1.0
t1,3669,0.013386248986229704,0.041457297755944464,1.0
t1,3672,-0.0064926998611761315,0.023848793246043425,1.0
t1,3673,-0.0072495299093887945,0.01836914552147412,1.0
t1,3693,-0.002180690383271344,0.022475666263653014,1.0
t1,3708,0.006968761507002624,0.021627463842872074,1.0
t1,3715,0.0011083784874754109,0.01934301123807269,1.0
t1,3727,-0.005891854729603035,0.028907111672224612,1.0
t1,3737,0.004573295795877851,0.020981803883676778,1.0
t1,3739,0.0070125271235248875,0.026387158162019676,1.0
t1,3755,-0.005531886549602629,0.02345876521236564,1.0
t1,3760,-0.005496306154819709,0.022539555317685558,1.0
t1,3781,-0.0004189940551199014,0.020779488318875994,1.0
t1,3820,-0.0033430941716539398,0.021439575178186423,1.0
t1,3821,-0.0012426311174943974,0.021461015113074636,1.0
t1,3837,0.005189510261753125,0.02478165662468749,1.0
t1,3838,0.0017272261100717582,0.019524925780009368,1.0
t1,3841,0.0025606690810763997,0.01852758531332996,1.0
t1,3857,-0.011189084886515656,0.01968453314952094,1.0
t1,3865,-0.0024481481599945916,0.015190283609689036,1.0
t1,3870,0.00036992112564644263,0.01887957358996506,1.0
t1,3888,0.000799403451019553,0.019384730408809527,1.0
t1,3917,-0.004017480864210005,0.019921992722180957,1.0
t1,3922,0.004702787988347622,0.026363618547893222,1.0
t1,3930,-0.007274389832350282,0.021086447894056833,1.0
t1,3946,-0.0034610030956628065,0.02180268350213141,1.0
t1,3950,0.004280590235326035,0.02923349995118682,1.0
t1,3957,0.0030758634776952005,0.02414006471693881,1.0
t1,3967,-0.0022493664287070126,0.030259193176303024,1.0
t1,3981,0.008518485723738997,0.02257623142639321,1.0
t1,3992,0.001070591976716895,0.021606427680966888,1.0
t1,4023,-0.006483181546866407,0.02149172983448056,1.0
t1,4025,0.003706980853397052,0.017878138930374533,1.0
t1,4034,0.00328533424388267,0.020654214630346838,1.0
t1,4045,-0.0021839377862866768,0.02219954779454203,1.0
t1,4049,0.0026390633577069887,0.017189089881595905,1.0
t1,4059,0.0023217574471847175,0.022964354079365645,1.0
t1,4062,-0.0017888018429540143,0.019752440543825106,1.0
t1,4065,0.009707394511096227,0.018173354110990195,1.0
t1,4067,-0.009959214470922354,0.01976300526799555,1.0
t1,4069,-0.004265710073991951,0.021490033747709855,1.0
t1,4083,8.546590185829464e-5,0.01782882100266973,1.0
t1,4086,-0.0045784657408681085,0.022926593946825075,1.0
t1,4090,0.0037655683515641293,0.018516228259970968,1.0
t1,4094,-0.003225656452740827,0.02113972270713553,1.0
t1,4096,-0.006229320752357248,0.017205518686106196,1.0
t1,4105,0.0037403929388278028,0.020463435906285927,1.0
t1,4115,-0.006500958032145508,0.022877505816790853,1.0
t1,4130,-0.0015586555558587377,0.018617723922283013,1.0
t1,4138,-0.008638723644170298,0.01757878849447737,1.0
t1,4146,-0.0065062386171516615,0.023865182231818615,1.0
t1,4199,-0.0024543595052203045,0.018752154244192725,1.0
t1,4209,0.0015420595969291,0.022833787038901435,1.0
t1,4210,4.1164182803054894e-5,0.020398353993463403,1.0
t1,4215,0.0003891603752120901,0.01838031942180801,1.0
t1,4221,0.006533943848463595,0.019302704763295882,1.0
t1,4228,0.0021955647292086996,0.02066465713160506,1.0
t1,4252,0.00799292094746124,0.02487885850497689,1.0
t1,4255,-0.0004722962584433084,0.018356938532674796,1.0
t1,4257,-0.0030801878138025656,0.021995012551564032,1.0
t1,4264,0.0005320832638225873,0.015607523827508995,1.0
t1,4273,-0.005830991001199879,0.026259006204866354,1.0
t1,4324,0.004003490632594935,0.018985820154712625,1.0
t1,4328,-0.004096027352673815,0.023121276329712063,1.0
t1,4339,0.005581003722987754,0.022245453333597294,1.0
t1,4345,0.003122666810138924,0.018370887783517684,1.0
t1,4350,-0.00048227104703862245,0.020844604136334707,1.0
t1,4365,0.009337052394952115,0.02398979260708787,1.0
t1,4366,0.002948552128994436,0.01685318734622904,1.0
t1,4372,-0.00847372037439763,0.022884668721780323,1.0
t1,4373,0.003674639576690465,0.027042212203991778,1.0
t1,4380,0.0040511787899734164,0.01841150031721603,1.0
t1,4386,0.011426071367361429,0.022705803105179244,1.0
t1,4393,0.005265552524900434,0.01836316287718737,1.0
t1,4430,-0.007717008052245738,0.018270477559061513,1.0
t1,4438,0.003908185270884156,0.02165602274119257,1.0
t1,4441,0.0011095169100201223,0.021646837243330372,1.0
t1,4452,-0.003830430185269855,0.020171427018591842,1.0
t1,4457,0.005096816738801865,0.024479610576321826,1.0
t1,4476,-0.0014823894904467424,0.027453122017706392,1.0
t1,4496,0.0040197423011310235,0.019842900147789312,1.0
t1,4497,-0.006183403631585198,0.019695657066999474,1.0
t1,4507,-0.00412243647985897,0.02059176909991386,1.0
t1,4515,-0.015192879235268028,0.029620547438526205,1.0
t1,4532,-0.0029085676284668154,0.016555300221176027,1.0
t1,4544,0.0012695533723769013,0.02025709242960758,1.0
t1,4556,0.002584355939234528,0.019579113384741376,1.0
t1,4558,0.002838199121126526,0.028201264833895897,1.0
t1,4570,0.007311269091649938,0.022003040503308008,1.0
t1,4576,0.011025903532551581,0.02067071906524059,1.0
t1,4586,-0.005325363720309673,0.020681929982270756,1.0
t1,4599,-3.205285896670366e-5,0.02381754438201951,1.0
t1,4622,0.0037899489690253504,0.021886240155846663,1.0
t1,4630,0.004783012554416705,0.018303639265983558,1.0
t1,4633,-0.003877247737691612,0.021417787321413206,1.0
t1,4668,0.008806538805775923,0.024130170507285668,1.0
t1,4685,-0.0023227870397666103,0.018935990991589744,1.0
t1,4699,0.007425742539757195,0.02363251140965871,1.0
t1,4712,-0.0004476781215106931,0.019816180676149285,1.0
t1,4718,0.009174789179720148,0.0218147296902741,1.0
t1,4760,-0.007179992491490743,0.02312374762209472,1.0
t1,4764,0.005008184158794313,0.018757571911305147,1.0
t1,4767,-0.009859998248010904,0.02317388397746655,1.0
t1,4790,-0.00013299114853368533,0.023227764997791913,1.0
t1,4796,-0.001835401993709242,0.018392426388115356,1.0
t1,4860,-0.008340076480443914,0.021472078457349556,1.0
t1,4862,0.0016773575672689202,0.021373185435625296,1.0
t1,4874,0.002207825049621087,0.01829823390545447,1.0
t1,4876,0.006846180603614259,0.024189569027419335,1.0
t1,4894,0.009925447067325397,0.018911776022222705,1.0
t1,4898,0.006996158590227615,0.021030424773345043,1.0
t1,4910,0.004572132976336252,0.02586800994866318,1.0
t1,4916,0.0028358875886998493,0.02112044617854397,1.0
t1,4927,0.002446966664975988,0.02056513022541922,1.0
t1,4929,-0.003949993521689502,0.023889069180312732,1.0
t1,4946,-0.009656835601928511,0.02642064647312544,1.0
t1,4971,0.003802858486595389,0.018596942932114037,1.0
t1,4977,0.006253067015187017,0.019269104274605438,1.0
t1,4983,-0.0023988136290549193,0.017217112947811773,1.0
t1,5017,-0.0004147098407162768,0.02117104994753328,1.0
t1,5047,0.0031938608878073755,0.01790893753553457,1.0
t1,5049,0.002043192189213568,0.02196892761741128,1.0
t1,5064,-0.0009778870714839511,0.02058918873762889,1.0
t1,5072,-0.0012173072030373052,0.022747014392037954,1.0
t1,5087,0.005524555371340059,0.020613489166077116,1.0
t1,5092,0.0030359667612882397,0.01822980304273341,1.0
t1,5098,0.0003342589850776483,0.01981267313633523,1.0
t1,5113,0.004245729695065354,0.017654895777562227,1.0
t1,5128,0.0023192515121652876,0.019284659618451386,1.0
t1,5142,0.008072026395343239,0.017879167059916944,1.0
t1,5143,-0.0016089630139928632,0.021762347021116728,1.0
